#class tools::wcsv::ntuple
#title Muon Tomography Hits
#separator 44
#vector_separator 59
#column int EventID
#column string Sensor
#column double X
#column double Y
#column double Z
#column double Theta
#column double Phi
3334,BottomSensor,640.157,812.676,-990,3.12016,-0.444405
3335,TopSensor,-793.235,285.63,1010,3.14124,-0.531848
3335,BottomSensor,-808.232,280.463,-990,3.12423,-2.4454
3336,TopSensor,662.727,-539.959,1010,3.1413,1.64427
3336,BottomSensor,651.756,-552.776,-990,3.12192,-2.1519
3337,TopSensor,-506.962,387.143,1010,3.14157,-0.922378
3337,BottomSensor,-513.483,388.546,-990,3.13591,2.52569
3338,TopSensor,-69.4823,-336.447,1010,3.14137,1.76371
3338,BottomSensor,-71.7423,-345.234,-990,3.13221,-0.975397
3339,TopSensor,-152.781,814.907,1010,3.14143,-3.12861
3339,BottomSensor,-163.175,796.014,-990,3.11997,-1.95301
3340,TopSensor,-200.368,500.88,1010,3.1412,2.93152
3340,BottomSensor,-198.372,506.524,-990,3.13347,0.980368
3341,TopSensor,315.76,642.484,1010,3.14148,-0.223976
3341,BottomSensor,307.604,622.094,-990,3.12347,-1.6676
3342,TopSensor,32.2213,-810.503,1010,3.14151,3.10933
3342,BottomSensor,40.3286,-808.083,-990,3.13077,1.00983
3343,TopSensor,500.823,873.667,1010,3.14145,2.66743
3343,BottomSensor,490.423,875.564,-990,3.13349,-2.75142
3344,TopSensor,222.138,-19.2185,1010,3.14135,2.72061
3344,BottomSensor,225.572,-21.8973,-990,3.13069,-0.787089
4014,TopSensor,358.458,-703.83,1010,3.14148,-0.140416
4014,BottomSensor,350.815,-708.404,-990,3.1303,-2.31581
4015,TopSensor,89.2194,188.38,1010,3.14144,-2.32817
4015,BottomSensor,73.2961,189.241,-990,3.12788,-3.03774
4016,TopSensor,-511.089,20.1315,1010,3.14133,-0.0368859
4016,BottomSensor,-523.776,38.113,-990,3.11403,2.49201
4017,TopSensor,-599.322,-49.1993,1010,3.14133,-2.02783
4017,BottomSensor,-617.73,-56.6207,-990,3.12185,-3.10807
4018,TopSensor,138.695,-366.185,1010,3.14133,-2.55923
4018,BottomSensor,164.27,-375.12,-990,3.11652,-0.297669
4019,TopSensor,-138.434,-124.453,1010,3.14152,-1.39242
4019,BottomSensor,-125.67,-137.614,-990,3.12333,-0.788083
4020,TopSensor,419.906,-154.998,1010,3.1414,-2.83665
4020,BottomSensor,440.205,-158.442,-990,3.1256,-0.154187
4021,TopSensor,801.094,35.1455,1010,3.14152,-0.00043539
4021,BottomSensor,804.208,33.2729,-990,3.13835,-1.25391
4022,TopSensor,-630.29,394.509,1010,3.14137,2.8939
4022,BottomSensor,-607.341,385.916,-990,3.12465,-0.311377
4023,TopSensor,497.387,-525.231,1010,3.14137,-1.13939
4023,BottomSensor,510.092,-525.128,-990,3.13276,-0.114752
4024,TopSensor,81.4517,744.257,1010,3.14138,2.19324
4024,BottomSensor,85.3918,751.443,-990,3.13081,1.99353
4025,TopSensor,822.449,-162.912,1010,3.1414,-0.530638
4025,BottomSensor,836.691,-148.069,-990,3.11958,0.300842
4026,TopSensor,70.5589,-91.2317,1010,3.14153,0.535598
4026,BottomSensor,92.1886,-76.6362,-990,3.11251,0.349824
4027,TopSensor,-521.575,948.432,1010,3.14139,1.3326
4027,BottomSensor,-507.95,947.493,-990,3.12418,0.151202
4028,TopSensor,-36.9547,-469.192,1010,3.14142,0.851039
4028,BottomSensor,-27.6296,-463.516,-990,3.13503,0.146351
4029,TopSensor,-512.12,-285.232,1010,3.14152,-1.05787
4029,BottomSensor,-529.661,-271.753,-990,3.11002,2.37665
4030,TopSensor,-439.881,305.524,1010,3.14151,-2.39543
4030,BottomSensor,-436.418,279.339,-990,3.11906,-1.21764
4031,TopSensor,789.939,404.171,1010,3.14141,-2.3597
4031,BottomSensor,796.976,388.92,-990,3.12206,-0.993641
4032,TopSensor,930.472,119.46,1010,3.14143,-0.986537
4032,BottomSensor,933.042,109.261,-990,3.12989,-1.35174
4033,TopSensor,26.0529,-6.81488,1010,3.14138,2.01095
4033,BottomSensor,27.7027,-15.454,-990,3.13955,-0.28313
4034,TopSensor,299.011,214.48,1010,3.14131,2.74123
4034,BottomSensor,305.145,198.144,-990,3.12973,-1.69981
4035,TopSensor,349.679,432.743,1010,3.14154,-1.72206
4035,BottomSensor,359.703,416.866,-990,3.12364,-0.946438
4036,TopSensor,467.081,-453.802,1010,3.14135,0.178844
4036,BottomSensor,455.786,-443.422,-990,3.12662,2.71199
4037,TopSensor,-403.771,-790.777,1010,3.14144,-0.401215
4037,BottomSensor,-406.252,-784.388,-990,3.12577,1.7711
4038,TopSensor,216.569,618.24,1010,3.14107,-0.565599
4038,BottomSensor,225.863,606.361,-990,3.12927,-1.0508
4039,TopSensor,425.343,-456.802,1010,3.14152,-1.72299
4039,BottomSensor,441.896,-464.475,-990,3.11979,-0.0561634
4040,TopSensor,-818.775,49.8819,1010,3.1414,-1.92358
4040,BottomSensor,-824.253,58.6772,-990,3.13159,1.97392
4041,TopSensor,-907.823,-545.175,1010,3.1414,-1.3425
4041,BottomSensor,-909.306,-540.885,-990,3.13952,2.49893
4042,TopSensor,323.133,74.8435,1010,3.14136,2.59682
4042,BottomSensor,325.006,76.1359,-990,3.13666,-0.956853
4043,TopSensor,-617.888,160.728,1010,3.1414,2.45472
4043,BottomSensor,-595.406,164.241,-990,3.11984,-0.138969
4044,TopSensor,-186.799,676.894,1010,3.14124,-0.961914
4044,BottomSensor,-184.076,684.82,-990,3.12342,0.816433
4045,TopSensor,-545.399,-28.2142,1010,3.14142,-1.48798
4045,BottomSensor,-527.978,-7.96038,-990,3.11591,0.811257
4046,TopSensor,445.059,-929.668,1010,3.14139,-0.93103
4046,BottomSensor,418.021,-923.961,-990,3.11887,2.8539
4047,TopSensor,102.483,-836.645,1010,3.14144,-2.73826
4047,BottomSensor,119.625,-820.449,-990,3.11302,0.827944
4048,TopSensor,815.218,-644.848,1010,3.14155,1.98368
4048,BottomSensor,814.791,-622.469,-990,3.09873,1.18399
4049,TopSensor,-273.197,-828.719,1010,3.14152,1.96214
4049,BottomSensor,-277.817,-799.396,-990,3.11265,1.68225
4050,TopSensor,-508.401,-476.165,1010,3.14153,-3.07313
4050,BottomSensor,-521.878,-497.372,-990,3.11567,-1.70826
4051,TopSensor,492.291,-638.685,1010,3.14145,1.00184
4051,BottomSensor,497.889,-670.231,-990,3.10415,-1.42793
4052,TopSensor,-390.543,-655.86,1010,3.14145,-0.434797
4052,BottomSensor,-377.403,-653.249,-990,3.12668,0.227121
4053,TopSensor,290.796,905.051,1010,3.14157,1.09075
4053,BottomSensor,304.609,898.974,-990,3.13496,-0.584411
4054,TopSensor,-516.175,-919.035,1010,3.1414,2.4779
4054,BottomSensor,-519.86,-919.008,-990,3.13695,-2.29975
4055,TopSensor,126.671,-279.058,1010,3.14152,1.36827
4055,BottomSensor,113.415,-263.703,-990,3.11626,2.18882
4056,TopSensor,820.45,-90.0435,1010,3.14147,-0.408885
4056,BottomSensor,826.956,-94.5842,-990,3.12331,-0.344254
4057,TopSensor,-735.476,360.776,1010,3.14126,0.138804
4057,BottomSensor,-734.895,351.339,-990,3.12616,-2.05149
4058,TopSensor,771.08,-109.063,1010,3.14133,0.887584
4058,BottomSensor,769.035,-109.147,-990,3.13164,-0.955051
4059,TopSensor,-615.966,296.06,1010,3.14152,0.628939
4059,BottomSensor,-593.091,286.254,-990,3.11985,-0.236994
4060,TopSensor,889.526,-171.191,1010,3.14133,-0.443146
4060,BottomSensor,922.896,-202.992,-990,3.0949,-0.800794
4061,TopSensor,-974.733,931.465,1010,3.14151,3.01892
4061,BottomSensor,-957.049,961.942,-990,3.10987,1.11995
4062,TopSensor,-873.785,909.848,1010,3.14138,-1.6508
4062,BottomSensor,-870.731,900.021,-990,3.12433,-1.17923
4063,TopSensor,-588.391,-871.08,1010,3.14141,-2.16539
4063,BottomSensor,-612.445,-871.771,-990,3.11582,-2.90608
4064,TopSensor,591.708,-468.79,1010,3.14101,2.98267
4064,BottomSensor,570.026,-478.702,-990,3.11515,-2.59079
4065,TopSensor,-945.159,-864.402,1010,3.14151,1.22772
4065,BottomSensor,-930.167,-863.133,-990,3.12379,0.499877
4066,TopSensor,862.942,-400.312,1010,3.14149,-0.383177
4066,BottomSensor,881.679,-420.787,-990,3.1177,-0.900421
4067,TopSensor,555.347,631.456,1010,3.14135,2.72569
4067,BottomSensor,551.013,632.222,-990,3.13289,2.66973
4068,TopSensor,-902.801,-503.217,1010,3.14149,1.89101
4068,BottomSensor,-903.04,-503.608,-990,3.13211,-1.54767
4069,TopSensor,616.119,691.308,1010,3.1414,-1.9855
4069,BottomSensor,606.253,720.844,-990,3.11176,1.75192
4070,TopSensor,-826.343,293.904,1010,3.14129,0.891116
4070,BottomSensor,-874.694,323.525,-990,3.10125,2.69044
4071,TopSensor,837.757,-389.825,1010,3.1414,-1.29193
4071,BottomSensor,836.9,-365.825,-990,3.12591,1.72206
4072,TopSensor,-255.842,-540.657,1010,3.14127,0.391557
4072,BottomSensor,-265.593,-560.31,-990,3.11441,-2.23014
4073,TopSensor,-145.816,770.021,1010,3.1415,1.57856
4073,BottomSensor,-173.616,799.042,-990,3.11033,2.26133
4074,TopSensor,911.065,292.04,1010,3.14156,1.47685
4074,BottomSensor,890.627,289.496,-990,3.12195,-2.76085
4075,TopSensor,370.708,984.44,1010,3.14152,-2.2833
4075,BottomSensor,360.945,981.902,-990,3.1387,-2.02569
4076,TopSensor,-59.3242,-642.43,1010,3.1415,-2.64954
4076,BottomSensor,-36.1365,-658.834,-990,3.11124,-0.58101
4077,TopSensor,-8.26851,-14.1406,1010,3.14118,0.259787
4077,BottomSensor,-4.65394,-15.2068,-990,3.13728,-0.512104
4078,TopSensor,-949.103,-722.43,1010,3.14138,-0.193518
4078,BottomSensor,-967.434,-741.09,-990,3.1177,-2.38155
4079,TopSensor,405.89,-202.567,1010,3.14154,-0.0235563
4079,BottomSensor,398.022,-157.248,-990,3.09219,1.75292
4080,TopSensor,36.7255,986.631,1010,3.14149,2.93619
4080,BottomSensor,58.6375,982.002,-990,3.12483,-0.361924
4081,TopSensor,810.382,363.243,1010,3.14142,-1.94485
4081,BottomSensor,784.69,357.238,-990,3.11657,3.06926
4082,TopSensor,-873.014,-482.919,1010,3.14154,-2.31218
4082,BottomSensor,-882.511,-496.406,-990,3.12794,-2.16701
4083,TopSensor,186.836,844.441,1010,3.14143,-2.23218
4083,BottomSensor,179.606,847.016,-990,3.13563,2.60299
4084,TopSensor,504.183,-330.289,1010,3.14142,2.91316
4084,BottomSensor,517.261,-341.876,-990,3.1235,-0.672755
4085,TopSensor,310.973,759.281,1010,3.14144,0.236349
4085,BottomSensor,304.271,731.43,-990,3.12007,-1.97702
4086,TopSensor,-678.818,-666.737,1010,3.14136,-0.466241
4086,BottomSensor,-689.89,-663.011,-990,3.1284,3.04297
4087,TopSensor,-330.434,-726.109,1010,3.14125,-1.80889
4087,BottomSensor,-300.53,-762.218,-990,3.11306,-0.882461
4088,TopSensor,-16.6458,-337.853,1010,3.14153,-3.00849
4088,BottomSensor,-2.23892,-321.86,-990,3.12774,0.856943
4089,TopSensor,-764.312,-426.509,1010,3.14136,1.26693
4089,BottomSensor,-745.276,-410.384,-990,3.11641,0.86492
4090,TopSensor,696.123,454.223,1010,3.14145,-0.837923
4090,BottomSensor,695.126,450.892,-990,3.14018,-3.07819
4091,TopSensor,-143.386,566.963,1010,3.14154,2.33497
4091,BottomSensor,-138.474,564.373,-990,3.13226,-0.624279
4092,TopSensor,68.2973,230.495,1010,3.14156,2.70822
4092,BottomSensor,52.8491,224.456,-990,3.12342,-2.71097
4093,TopSensor,-969.58,-561.857,1010,3.14138,2.8275
4093,BottomSensor,-967.171,-554.468,-990,3.13588,1.74419
4094,TopSensor,921.835,416.489,1010,3.14154,-1.13478
4094,BottomSensor,905.965,430.707,-990,3.11904,2.28304
4095,TopSensor,-24.2513,-377.656,1010,3.14146,-2.94047
4095,BottomSensor,-7.28405,-385.082,-990,3.12214,-0.187082
4096,TopSensor,-343.857,-974.636,1010,3.14148,1.13481
4096,BottomSensor,-343.012,-970.733,-990,3.13942,-2.46297
4097,TopSensor,238.053,587.082,1010,3.14132,2.87231
4097,BottomSensor,237.44,587.248,-990,3.13747,-1.57275
4098,TopSensor,-166.777,-88.3643,1010,3.14129,1.88223
4098,BottomSensor,-161.595,-90.2784,-990,3.13924,-0.814954
4099,TopSensor,-76.5862,-563.65,1010,3.1414,1.84952
4099,BottomSensor,-87.9021,-563.435,-990,3.12982,-2.87033
4100,TopSensor,-240.754,-44.5002,1010,3.14146,-1.95895
4100,BottomSensor,-252.512,-15.439,-990,3.10072,1.8973
4101,TopSensor,106.317,139.029,1010,3.14149,-2.03282
4101,BottomSensor,105.33,148.936,-990,3.12899,0.767244
4102,TopSensor,-856.864,238.096,1010,3.14142,1.96728
4102,BottomSensor,-867.949,212.248,-990,3.11085,-2.23413
4103,TopSensor,-686.425,-261.945,1010,3.14139,-1.59972
4103,BottomSensor,-684.251,-285.976,-990,3.0983,-1.5779
4104,TopSensor,-696.232,-156.122,1010,3.14147,1.07501
4104,BottomSensor,-734.732,-146.412,-990,3.1056,2.9455
4105,TopSensor,650.773,88.2557,1010,3.14136,3.07068
4105,BottomSensor,647.912,81.5413,-990,3.13651,2.65309
4106,TopSensor,616.56,-535.012,1010,3.14145,1.27314
4106,BottomSensor,602.446,-560.625,-990,3.11001,-1.88485
4107,TopSensor,-547.681,-327.946,1010,3.14137,-1.1149
4107,BottomSensor,-544.559,-347.426,-990,3.11215,-1.57702
4108,TopSensor,-479.654,-362.263,1010,3.14141,-1.03967
4108,BottomSensor,-496.227,-355.146,-990,3.12572,2.83365
4109,TopSensor,-229.909,-753.323,1010,3.14143,-1.73084
4109,BottomSensor,-215.795,-750.355,-990,3.12644,-0.0903618
4110,TopSensor,226.79,-998.755,1010,3.14132,-0.667302
4111,TopSensor,688.954,-139.332,1010,3.1415,3.04175
4111,BottomSensor,688.026,-141.034,-990,3.13633,-2.65738
4112,TopSensor,-899.045,-356.9,1010,3.14131,2.69991
4112,BottomSensor,-907.145,-353.658,-990,3.1317,2.80386
4113,TopSensor,545.787,-742.161,1010,3.1414,0.631241
4113,BottomSensor,540.611,-762.022,-990,3.12111,-1.89919
4114,TopSensor,108.205,-627.821,1010,3.14156,1.27396
4114,BottomSensor,106.991,-627.077,-990,3.13783,2.24349
4115,TopSensor,110.92,-413.943,1010,3.14153,-2.60825
4115,BottomSensor,94.3785,-384.648,-990,3.10582,1.78234
4116,TopSensor,589.782,203.953,1010,3.14146,1.8367
4116,BottomSensor,605.889,207.454,-990,3.12341,0.197668
4117,TopSensor,-550.673,-310.61,1010,3.14153,0.954106
4117,BottomSensor,-533.909,-300.173,-990,3.12332,0.298636
4118,TopSensor,17.8204,-943.359,1010,3.14143,1.43665
4118,BottomSensor,16.7091,-917.421,-990,3.11812,1.63264
4119,TopSensor,-956.778,165.376,1010,3.1415,-1.9673
4119,BottomSensor,-955.777,156.309,-990,3.13616,-0.995791
4120,TopSensor,906.049,597.158,1010,3.14148,2.92771
4120,BottomSensor,923.129,588.413,-990,3.12365,-0.752438
4121,TopSensor,-361.62,-470.894,1010,3.14123,0.330816
4121,BottomSensor,-352.402,-469.561,-990,3.13192,0.861949
4122,TopSensor,-143.019,-382.349,1010,3.14118,0.977119
4122,BottomSensor,-133.237,-395.487,-990,3.12036,-0.95549
4123,TopSensor,17.7191,506.104,1010,3.14141,-1.83007
4123,BottomSensor,-0.166028,513.825,-990,3.11872,2.98318
4124,TopSensor,736.915,-305.206,1010,3.14145,-1.53026
4124,BottomSensor,749.581,-314.253,-990,3.12807,-0.958537
4125,TopSensor,-96.7045,-143.933,1010,3.14158,2.92824
4125,BottomSensor,-107.229,-131.983,-990,3.12146,2.29328
4126,TopSensor,0.273086,259.732,1010,3.14144,1.87307
4126,BottomSensor,5.48681,235.736,-990,3.11943,-1.10729
4127,TopSensor,-452.737,-910.234,1010,3.14156,1.83851
4127,BottomSensor,-451.579,-932.821,-990,3.11048,-1.44389
4128,TopSensor,415.645,-327.844,1010,3.14148,-2.2051
4128,BottomSensor,386.805,-343.672,-990,3.11329,-2.47874
4129,TopSensor,-641.862,804.609,1010,3.14137,-2.627
4129,BottomSensor,-641.474,799.714,-990,3.12913,-1.53142
4130,TopSensor,852.817,-332.057,1010,3.14145,1.1917
4130,BottomSensor,875.048,-335.927,-990,3.118,-0.47487
4131,TopSensor,954.89,228.161,1010,3.14141,-1.64348
4131,BottomSensor,949.58,212.779,-990,3.12524,-1.92297
4132,TopSensor,-316.189,3.13103,1010,3.14153,2.59094
4132,BottomSensor,-317.225,11.1304,-990,3.13475,2.09228
4133,TopSensor,600.891,0.283395,1010,3.14148,-2.20926
4133,BottomSensor,598.874,12.631,-990,3.12725,1.70283
4134,TopSensor,-590.484,534.232,1010,3.14139,2.6179
4134,BottomSensor,-592.916,543.254,-990,3.12973,1.78403
4135,TopSensor,-800.103,154.75,1010,3.14135,-0.703066
4135,BottomSensor,-784.698,146.963,-990,3.13176,-0.797465
4136,TopSensor,-582.932,416.821,1010,3.14134,-0.740781
4136,BottomSensor,-583.859,410.353,-990,3.13356,-0.985436
4137,TopSensor,-92.2588,26.2019,1010,3.14147,-0.1174
4137,BottomSensor,-75.1555,72.0625,-990,3.10182,1.30434
4138,TopSensor,132.735,-763.006,1010,3.14129,-1.52083
4138,BottomSensor,134.019,-742.448,-990,3.10549,1.46169
4139,TopSensor,-326.351,343.93,1010,3.14134,1.67146
4139,BottomSensor,-331.662,330.818,-990,3.12656,-2.40331
4140,TopSensor,-558.571,983.575,1010,3.14137,2.51552
4140,BottomSensor,-548.926,977.079,-990,3.1273,-0.332985
4141,TopSensor,580.404,685.478,1010,3.14149,2.87626
4141,BottomSensor,571.439,687.889,-990,3.13333,2.33843
4142,TopSensor,-919.291,-612.959,1010,3.1412,-2.75198
4142,BottomSensor,-887.535,-587.084,-990,3.10372,0.738446
4143,TopSensor,-873.759,-398.544,1010,3.1415,-0.556071
4143,BottomSensor,-879.896,-398.862,-990,3.13919,-1.03
4144,TopSensor,878.776,-495.331,1010,3.14153,-2.39829
4144,BottomSensor,880.977,-478.972,-990,3.12621,1.22671
4145,TopSensor,973.598,513.466,1010,3.14156,-0.421896
4145,BottomSensor,983.674,518.823,-990,3.12644,0.370214
4146,TopSensor,-855.234,933.676,1010,3.14133,-0.406286
4146,BottomSensor,-869.503,927.289,-990,3.12489,-2.98677
4147,TopSensor,-239.456,166.48,1010,3.14146,-2.83741
4147,BottomSensor,-245.012,163.45,-990,3.13686,-2.23137
4148,TopSensor,683.555,-824.765,1010,3.14157,1.87161
4148,BottomSensor,694.011,-819.681,-990,3.13344,0.57611
4149,TopSensor,189.98,78.2338,1010,3.14133,2.65769
4149,BottomSensor,191.955,79.5924,-990,3.13796,-0.295442
4150,TopSensor,-357.195,532.466,1010,3.14149,0.504
4150,BottomSensor,-331.355,554.925,-990,3.10844,0.678894
4151,TopSensor,-230.148,-316.043,1010,3.14134,-1.9197
4151,BottomSensor,-228.365,-353.549,-990,3.10613,-1.47795
4152,TopSensor,689.591,-20.1667,1010,3.14151,1.13195
4152,BottomSensor,705.456,-17.2832,-990,3.12318,0.139561
4153,TopSensor,-769.517,-300.988,1010,3.14152,2.28598
4153,BottomSensor,-758.254,-319.54,-990,3.11736,-1.04231
4154,TopSensor,-83.555,377.822,1010,3.14146,-2.02952
4154,BottomSensor,-50.8201,350.302,-990,3.10122,-0.701018
4155,TopSensor,627.245,-661.094,1010,3.14149,-2.1946
4155,BottomSensor,621.967,-669.571,-990,3.13049,-2.33313
4156,TopSensor,-815.592,-646.1,1010,3.14127,1.96048
4156,BottomSensor,-791.097,-638.717,-990,3.11165,0.24234
4157,TopSensor,-961.233,872.192,1010,3.14147,1.12166
4157,BottomSensor,-964.47,860.083,-990,3.12606,-1.66853
4158,TopSensor,-474.123,846.021,1010,3.14146,-2.86207
4158,BottomSensor,-463.076,858.9,-990,3.12501,0.822465
4159,TopSensor,513.182,-546.485,1010,3.14149,2.72823
4159,BottomSensor,512.608,-521.885,-990,3.10941,1.43106
4160,TopSensor,450.061,-838.062,1010,3.14146,-2.58368
4160,BottomSensor,475.579,-850.558,-990,3.11668,-0.356106
4161,TopSensor,502.613,307.741,1010,3.14153,-2.23313
4161,BottomSensor,500.694,307.454,-990,3.13677,-0.840356
4162,TopSensor,708.871,-201.604,1010,3.14142,-2.73694
4162,BottomSensor,710.95,-193.193,-990,3.12803,1.64646
4163,TopSensor,-495.959,302.957,1010,3.14141,0.422792
4163,BottomSensor,-504.452,303.813,-990,3.13507,-2.33793
4164,TopSensor,-228.057,685.727,1010,3.14153,-1.62349
4164,BottomSensor,-242.495,698.256,-990,3.12106,2.46407
4165,TopSensor,224.528,866.037,1010,3.14129,2.84879
4165,BottomSensor,242.273,849.341,-990,3.11479,-0.803107
4166,TopSensor,-625.457,858.964,1010,3.14146,0.723476
4166,BottomSensor,-608.998,877.845,-990,3.12292,0.497366
4167,TopSensor,-786.945,374.848,1010,3.1415,-2.67236
4167,BottomSensor,-789.654,383.822,-990,3.1356,1.87999
4168,TopSensor,183.79,-829.954,1010,3.14146,1.57117
4168,BottomSensor,190.781,-837.211,-990,3.13481,-1.21448
4169,TopSensor,-211.464,665.579,1010,3.14149,2.17105
4169,BottomSensor,-221.786,673.505,-990,3.13403,2.75988
4170,TopSensor,117.827,-512.058,1010,3.14137,1.81644
4170,BottomSensor,87.0013,-565.68,-990,3.0805,-2.18069
4171,TopSensor,853.439,-13.43,1010,3.14156,-2.68581
4171,BottomSensor,828.719,-1.15589,-990,3.12064,2.93337
4172,TopSensor,-987.58,915.684,1010,3.14125,3.10434
4172,BottomSensor,-981.508,918.446,-990,3.13882,1.98547
4173,TopSensor,808.903,-294.863,1010,3.14082,-1.09251
4173,BottomSensor,777.084,-320.227,-990,3.09521,-2.55102
4174,TopSensor,444.358,855.965,1010,3.1413,-1.24216
4174,BottomSensor,457.148,834.073,-990,3.12069,-0.856503
4175,TopSensor,-929.898,-248.874,1010,3.14144,1.61147
4175,BottomSensor,-921.858,-226.935,-990,3.12391,0.925154
4176,TopSensor,-307.587,427.206,1010,3.14151,0.843721
4176,BottomSensor,-302.232,425.249,-990,3.13612,0.89886
4177,TopSensor,555.598,-654.565,1010,3.14157,-0.202381
4177,BottomSensor,551.129,-655.289,-990,3.13609,-2.69372
4178,TopSensor,-126.444,-555.857,1010,3.14131,-0.874772
4178,BottomSensor,-123.843,-589.081,-990,3.11086,-1.44455
4179,TopSensor,223.817,-878.947,1010,3.14108,-1.4212
4179,BottomSensor,206.952,-889.473,-990,3.12236,-2.24974
4180,TopSensor,280.445,686.998,1010,3.14137,0.480587
4180,BottomSensor,290.228,665.23,-990,3.1249,-0.88969
4181,TopSensor,67.8999,168.241,1010,3.14155,-0.811336
4181,BottomSensor,72.3866,170.636,-990,3.13764,1.10879
4182,TopSensor,-734.945,-663.152,1010,3.14117,0.693794
4182,BottomSensor,-722.976,-655.568,-990,3.1245,0.360449
4183,TopSensor,-837.773,-399.219,1010,3.14145,-2.26711
4183,BottomSensor,-837.821,-401.68,-990,3.13589,2.75718
4184,TopSensor,-474.341,301.323,1010,3.1415,-2.50184
4184,BottomSensor,-470.008,301.327,-990,3.13573,-2.41296
4185,TopSensor,731.713,527.439,1010,3.14147,2.83808
4185,BottomSensor,726.263,535.015,-990,3.13262,2.05148
4186,TopSensor,15.6549,169.539,1010,3.1414,-0.787102
4186,BottomSensor,34.8621,190.034,-990,3.11251,0.996778
4187,TopSensor,-944.945,280.627,1010,3.14144,-2.62942
4187,BottomSensor,-950.594,275.776,-990,3.13222,-2.03089
4188,TopSensor,-90.9492,-188.545,1010,3.14147,0.874785
4188,BottomSensor,-97.8441,-196.846,-990,3.13196,-2.40437
4189,TopSensor,187.039,609.421,1010,3.14144,3.12066
4189,BottomSensor,187.481,597.422,-990,3.13274,-0.499541
4190,TopSensor,678.526,-366.149,1010,3.14145,2.26385
4190,BottomSensor,678.155,-358.548,-990,3.12761,1.65112
4191,TopSensor,332.492,946.962,1010,3.14154,3.10655
4191,BottomSensor,359.715,947.331,-990,3.11438,-0.440539
4192,TopSensor,997.842,-595.74,1010,3.1414,0.313864
4193,TopSensor,500.639,-16.5847,1010,3.14142,1.89989
4193,BottomSensor,518.559,-0.291426,-990,3.11175,0.573451
4194,TopSensor,-541.897,-177.454,1010,3.14145,1.52733
4194,BottomSensor,-530.535,-179.077,-990,3.13668,-1.16057
4195,TopSensor,-27.3615,-295.155,1010,3.14145,2.39595
4195,BottomSensor,-23.4068,-322.293,-990,3.11285,-1.3595
4196,TopSensor,-866.021,227.766,1010,3.14138,2.29771
4196,BottomSensor,-856.402,213.243,-990,3.12071,-0.883235
4197,TopSensor,-424.387,443.378,1010,3.1415,-2.17038
4197,BottomSensor,-398.15,444.334,-990,3.12065,-0.202528
4198,TopSensor,-924.477,-792.886,1010,3.14152,-2.36975
4198,BottomSensor,-911.781,-794.702,-990,3.12861,-0.0943301
4199,TopSensor,-31.7515,698.685,1010,3.14147,0.269527
4199,BottomSensor,-42.3993,693.098,-990,3.12607,-2.27061
4200,TopSensor,897.164,755.334,1010,3.14147,-1.68423
4200,BottomSensor,919.714,786.715,-990,3.10398,0.798412
4201,TopSensor,-827.442,37.705,1010,3.14133,-2.79279
4201,BottomSensor,-835.467,39.4865,-990,3.13468,-2.23503
4202,TopSensor,-47.6273,978.801,1010,3.14149,-2.22602
4202,BottomSensor,-32.6748,951.315,-990,3.10966,-1.13105
4203,TopSensor,390.015,-760.656,1010,3.14156,-2.41873
4203,BottomSensor,387.046,-758.519,-990,3.13632,-2.75482
4204,TopSensor,-196.863,686.559,1010,3.14139,0.588174
4204,BottomSensor,-200.24,692.774,-990,3.1299,2.50911
4205,TopSensor,802.51,567.536,1010,3.14107,-2.59163
4205,BottomSensor,784.138,574.177,-990,3.1192,2.74506
4206,TopSensor,-752.104,130.09,1010,3.14142,-1.93916
4206,BottomSensor,-758.589,132.003,-990,3.13528,-2.60331
4207,TopSensor,-90.2664,-753.742,1010,3.14147,-1.76825
4207,BottomSensor,-85.9039,-757.296,-990,3.13505,-2.17816
4208,TopSensor,-539.765,39.3985,1010,3.14146,-2.25181
4208,BottomSensor,-528.415,43.892,-990,3.12008,0.329595
4209,TopSensor,-699.991,-160.77,1010,3.14142,-0.869726
4209,BottomSensor,-685.219,-182.664,-990,3.11596,-0.913
4210,TopSensor,483.072,-450.845,1010,3.14155,-2.20814
4210,BottomSensor,496.654,-462.379,-990,3.12399,-0.454066
4211,TopSensor,-615.174,-773.39,1010,3.14134,2.05756
4211,BottomSensor,-619.793,-764.404,-990,3.13076,1.69813
4212,TopSensor,-54.4386,-837.221,1010,3.14128,-1.65771
4212,BottomSensor,-64.1836,-857.349,-990,3.12103,-2.11328
4213,TopSensor,669.725,-843.88,1010,3.14123,-0.651805
4213,BottomSensor,687.398,-840.691,-990,3.12533,0.157196
4214,TopSensor,615.048,267.44,1010,3.14141,0.54855
4214,BottomSensor,576.612,269.652,-990,3.10534,2.95654
4215,TopSensor,316.034,293.219,1010,3.14146,0.427592
4215,BottomSensor,324.24,294.393,-990,3.13476,0.794298
4216,TopSensor,856.114,793.739,1010,3.14141,2.04192
4216,BottomSensor,871.088,781.355,-990,3.12248,-0.462614
4217,TopSensor,654.852,-827.715,1010,3.14149,-1.4483
4217,BottomSensor,641.364,-843.249,-990,3.12697,-2.20103
4218,TopSensor,935.605,178.567,1010,3.14138,0.593129
4218,BottomSensor,926.809,160.825,-990,3.12064,-1.66229
4219,TopSensor,660.789,-948.85,1010,3.14156,-2.15569
