#class tools::wcsv::ntuple
#title Muon Tomography Hits
#separator 44
#vector_separator 59
#column int EventID
#column string Sensor
#column double X
#column double Y
#column double Z
#column double Theta
#column double Phi
20835,BottomSensor,649.62,819.126,-990,3.1066,-2.86161
20836,TopSensor,652.354,-816.378,1010,3.14146,0.931994
20836,BottomSensor,655.798,-822.942,-990,3.12926,-1.38429
20837,TopSensor,905.202,-395.123,1010,3.14149,2.04008
20837,BottomSensor,915.583,-435.81,-990,3.10688,-1.31135
20838,TopSensor,222.412,-720.652,1010,3.14147,0.266804
20838,BottomSensor,207.411,-724.611,-990,3.13074,-2.93551
20839,TopSensor,535.672,904.577,1010,3.14141,-2.11673
20839,BottomSensor,531.228,917.285,-990,3.12421,1.54644
20840,TopSensor,-256.439,-157.061,1010,3.14139,-0.258492
20840,BottomSensor,-256.687,-169.051,-990,3.12798,-1.19028
20841,TopSensor,-444.176,630.557,1010,3.14142,2.25406
20841,BottomSensor,-445.981,651.741,-990,3.12788,1.71753
20842,TopSensor,-198.621,456.718,1010,3.14153,-1.54166
20842,BottomSensor,-189.696,487.297,-990,3.11541,1.58306
20843,TopSensor,-146.807,-898.609,1010,3.14127,-0.338678
20843,BottomSensor,-120.549,-928.911,-990,3.11096,-0.936853
20844,TopSensor,-300.879,57.7594,1010,3.14133,-1.36934
20844,BottomSensor,-315.18,43.157,-990,3.12088,-2.75805
20845,TopSensor,-345.562,-478.55,1010,3.14144,-2.85044
20845,BottomSensor,-330.825,-474.399,-990,3.12671,0.6271
20846,TopSensor,-777.191,-220.086,1010,3.14154,-0.123478
20846,BottomSensor,-780.084,-226.075,-990,3.12903,-1.4787
20847,TopSensor,-426.133,-212.862,1010,3.14146,0.964058
20847,BottomSensor,-405.145,-232.279,-990,3.11682,-0.984046
20848,TopSensor,-65.786,-467.215,1010,3.14146,-3.11473
20848,BottomSensor,-68.3031,-499.573,-990,3.11336,-1.7015
20849,TopSensor,153.831,-351.277,1010,3.14126,-1.8502
20849,BottomSensor,163.429,-336.406,-990,3.11754,1.01279
20850,TopSensor,-830.112,729.506,1010,3.14133,-1.9065
20850,BottomSensor,-825.047,742.59,-990,3.12292,1.7375
20851,TopSensor,806.054,597.266,1010,3.1415,-0.38097
20851,BottomSensor,808.092,586.075,-990,3.12371,-1.08763
20852,TopSensor,135.072,110.516,1010,3.14141,0.485164
20852,BottomSensor,138.395,85.9048,-990,3.12187,-1.38223
20853,TopSensor,-230.246,259.462,1010,3.1414,0.30084
20853,BottomSensor,-249.902,283.209,-990,3.10989,2.23196
20854,TopSensor,-380.327,-215.434,1010,3.14148,-2.52951
20854,BottomSensor,-396.51,-218.27,-990,3.12311,-2.95691
20855,TopSensor,467.002,60.7594,1010,3.14148,-2.83118
20855,BottomSensor,457.412,64.8147,-990,3.12953,2.47607
20856,TopSensor,-452.645,-554.809,1010,3.14154,-0.779899
20856,BottomSensor,-442.931,-578.584,-990,3.12012,-1.23268
20857,TopSensor,279.215,-747.195,1010,3.1414,2.32794
20857,BottomSensor,298.154,-783.074,-990,3.08991,-1.22135
20858,TopSensor,7.13605,-42.78,1010,3.14145,-1.10036
20858,BottomSensor,11.5465,-39.5255,-990,3.13666,0.575366
20859,TopSensor,-751.358,939.454,1010,3.14154,2.49508
20859,BottomSensor,-741.292,923.718,-990,3.12024,-1.25136
20860,TopSensor,-513.957,-400.968,1010,3.14142,1.03481
20860,BottomSensor,-535.151,-407.214,-990,3.12231,-2.45777
20861,TopSensor,26.98,-76.4996,1010,3.14126,1.2045
20861,BottomSensor,34.6578,-69.4508,-990,3.12986,0.453327
20862,TopSensor,-527.629,721.946,1010,3.14138,-1.79367
20862,BottomSensor,-530.494,726.853,-990,3.1255,1.71027
20863,TopSensor,230.462,-535.852,1010,3.14141,-1.16037
20863,BottomSensor,234.865,-528.562,-990,3.13509,-0.0609714
20864,TopSensor,982.225,-569.858,1010,3.14139,2.79662
20864,BottomSensor,987.133,-548.963,-990,3.11791,1.25096
20865,TopSensor,-734.13,913.627,1010,3.14141,-2.55568
20865,BottomSensor,-734.578,908.171,-990,3.13266,-0.744944
20866,TopSensor,63.9788,-749.94,1010,3.14142,1.65469
20866,BottomSensor,61.052,-743.469,-990,3.13359,0.311225
20867,TopSensor,-89.6281,-787.063,1010,3.14144,3.11751
20867,BottomSensor,-78.0524,-784.594,-990,3.1228,0.335902
20868,TopSensor,-895.375,498.049,1010,3.14148,-0.783909
20868,BottomSensor,-899.131,510.518,-990,3.12646,1.9711
20869,TopSensor,994.866,-203.34,1010,3.14152,-0.438158
20870,TopSensor,234.255,305.866,1010,3.14148,2.71269
20870,BottomSensor,229.262,312.347,-990,3.13594,1.90524
20871,TopSensor,-398.262,700.446,1010,3.14151,2.3243
20871,BottomSensor,-394.434,707.783,-990,3.13298,1.51841
20872,TopSensor,895.646,-523.688,1010,3.14129,-0.078118
20872,BottomSensor,901.299,-520.694,-990,3.13291,2.83502
20873,TopSensor,-830.606,336.175,1010,3.14153,-0.839054
20873,BottomSensor,-825.193,340.526,-990,3.13249,0.916449
20874,TopSensor,-398.355,-814.214,1010,3.14139,0.864754
20874,BottomSensor,-416.28,-815.539,-990,3.12446,2.94633
20875,TopSensor,-913.125,242.627,1010,3.1414,2.29524
20875,BottomSensor,-925.797,226.001,-990,3.12225,-2.20965
20876,TopSensor,496.05,-881.746,1010,3.1415,1.76851
20876,BottomSensor,497.196,-880.939,-990,3.13837,-1.6866
20877,TopSensor,330.691,-168.479,1010,3.14139,-2.81626
20877,BottomSensor,328.61,-152.074,-990,3.12179,1.65611
20878,TopSensor,-976.97,772.318,1010,3.14136,2.61578
20878,BottomSensor,-971.875,788.627,-990,3.12327,1.26572
20879,TopSensor,-569.93,-338.349,1010,3.14142,-0.800959
20879,BottomSensor,-601.685,-342.436,-990,3.10046,-3.12497
20880,TopSensor,-403.66,369.331,1010,3.14141,1.03084
20880,BottomSensor,-383.587,329.671,-990,3.09846,-1.3047
20881,TopSensor,557.1,503.661,1010,3.1415,-0.779315
20881,BottomSensor,567.839,500.967,-990,3.12984,-0.0156108
20882,TopSensor,58.3576,-833.382,1010,3.14151,2.76103
20882,BottomSensor,57.5742,-823.585,-990,3.1313,1.65349
20883,TopSensor,846.762,-660.348,1010,3.14149,-1.38058
20883,BottomSensor,823.549,-663.997,-990,3.1113,-3.0063
20884,TopSensor,-763.732,835.444,1010,3.14143,0.0642978
20884,BottomSensor,-767.314,839.171,-990,3.13769,2.51259
20885,TopSensor,938.382,320.997,1010,3.14148,1.69698
20885,BottomSensor,936.605,320.682,-990,3.1302,2.81619
20886,TopSensor,-295.446,654.251,1010,3.1415,2.51199
20886,BottomSensor,-298.904,655.701,-990,3.13556,3.102
20887,TopSensor,-500.812,984.996,1010,3.14153,-1.40439
20888,TopSensor,-797.082,927.885,1010,3.14145,-1.02644
20888,BottomSensor,-774.845,933.598,-990,3.12,0.0733166
20889,TopSensor,959.185,-94.7953,1010,3.14152,-0.736544
20889,BottomSensor,977.021,-69.6104,-990,3.11394,1.00014
20890,TopSensor,47.8545,-69.8895,1010,3.14131,-0.18492
20890,BottomSensor,48.1417,-76.6184,-990,3.12905,-2.3572
20891,TopSensor,-870.794,821.414,1010,3.14149,0.111636
20891,BottomSensor,-867.702,796.066,-990,3.11162,-1.48741
20892,TopSensor,-921.671,460.008,1010,3.14147,1.06108
20892,BottomSensor,-916.061,438.79,-990,3.12952,-1.60256
20893,TopSensor,-519.798,-949.191,1010,3.14146,-2.20227
20893,BottomSensor,-525.356,-963.203,-990,3.12223,-1.84308
20894,TopSensor,-666.215,801.026,1010,3.14151,1.40323
20894,BottomSensor,-663.669,819.366,-990,3.12602,1.24471
20895,TopSensor,-626.724,703.543,1010,3.1413,-1.32756
20895,BottomSensor,-621.617,725.195,-990,3.12106,1.61961
20896,TopSensor,-745.188,865.023,1010,3.14127,-2.91974
20896,BottomSensor,-741.518,858.115,-990,3.13178,-0.701819
20897,TopSensor,-197.265,754.859,1010,3.14144,2.54965
20897,BottomSensor,-204.262,753.663,-990,3.13616,-2.67847
20898,TopSensor,806.091,462.805,1010,3.14135,2.80019
20898,BottomSensor,801.053,467.102,-990,3.1351,1.83943
20899,TopSensor,359.544,-280.065,1010,3.14145,3.04124
20899,BottomSensor,382.907,-287.898,-990,3.11362,-0.189675
20900,TopSensor,-851.054,946.684,1010,3.14135,-1.87109
20900,BottomSensor,-878.094,946.115,-990,3.12014,-3.11765
20901,TopSensor,-577.019,571.949,1010,3.14141,-0.66648
20901,BottomSensor,-571.16,551.622,-990,3.124,-0.805128
20902,TopSensor,271.24,771.073,1010,3.1414,1.73322
20902,BottomSensor,275.196,785.028,-990,3.13869,0.912534
20903,TopSensor,-354.02,679.352,1010,3.14134,-2.13433
20903,BottomSensor,-367.09,713.748,-990,3.108,1.96199
20904,TopSensor,-20.8806,-762.726,1010,3.14127,2.523
20904,BottomSensor,-13.9212,-746.465,-990,3.13002,1.73139
20905,TopSensor,-976.261,699.735,1010,3.14141,-1.18061
20905,BottomSensor,-978.066,715.146,-990,3.12689,1.87686
20906,TopSensor,-755.031,2.82536,1010,3.14152,2.14267
20906,BottomSensor,-750.359,17.233,-990,3.13095,1.4465
20907,TopSensor,-477.141,924.807,1010,3.14148,-2.44463
20907,BottomSensor,-487.804,893.411,-990,3.10548,-1.90995
20908,TopSensor,-946.17,-635.061,1010,3.1414,-2.00406
20908,BottomSensor,-978.686,-634.506,-990,3.11351,2.97185
20909,TopSensor,32.0071,-692.655,1010,3.14147,-1.36073
20909,BottomSensor,36.622,-709.415,-990,3.12731,-1.67663
20910,TopSensor,482.565,-651.415,1010,3.1415,1.22214
20910,BottomSensor,490.987,-647.407,-990,3.12904,0.827076
20911,TopSensor,298.436,573.685,1010,3.14137,-2.17157
20911,BottomSensor,294.249,564.095,-990,3.13234,-2.08454
20912,TopSensor,-749.533,-784.996,1010,3.14151,2.40789
20912,BottomSensor,-758.029,-792.241,-990,3.12437,-2.33031
20913,TopSensor,218.89,-85.2991,1010,3.14136,0.160619
20913,BottomSensor,201.556,-64.394,-990,3.12002,2.58193
20914,TopSensor,586.82,-594.9,1010,3.14157,1.66468
20914,BottomSensor,593.471,-606.786,-990,3.1302,-0.548806
20915,TopSensor,983.947,-305.929,1010,3.14147,-2.33371
20915,BottomSensor,979.752,-330.65,-990,3.12195,-1.53367
20916,TopSensor,-56.1146,475.049,1010,3.14127,2.60677
20916,BottomSensor,-65.5731,470.846,-990,3.1255,3.08912
20917,TopSensor,-176.502,415.149,1010,3.14141,1.71371
20917,BottomSensor,-175.98,435.843,-990,3.11939,1.42615
20918,TopSensor,668.185,437.288,1010,3.14123,0.664108
20918,BottomSensor,675.435,418.737,-990,3.12716,-1.42694
20919,TopSensor,683.269,-764.648,1010,3.14153,1.40552
20919,BottomSensor,703.079,-767.56,-990,3.11662,-0.207708
20920,TopSensor,-634.971,-371.023,1010,3.14137,-2.18618
20920,BottomSensor,-645.622,-386.776,-990,3.11811,-2.31236
20921,TopSensor,224.432,-820.444,1010,3.1415,2.82903
20921,BottomSensor,220.798,-802.525,-990,3.12118,1.55556
20922,TopSensor,731.138,578.895,1010,3.14154,2.15579
20922,BottomSensor,724.912,574.458,-990,3.13358,-2.45408
20923,TopSensor,-15.3248,908.357,1010,3.14155,2.32802
20923,BottomSensor,-3.87434,883.913,-990,3.11057,-1.02569
20924,TopSensor,343.408,610.405,1010,3.14145,-3.03529
20924,BottomSensor,336.332,597.311,-990,3.13162,-2.26412
20925,TopSensor,-526.734,124.921,1010,3.14149,-2.95924
20925,BottomSensor,-505.418,114.13,-990,3.11915,-0.417019
20926,TopSensor,184.955,-499.612,1010,3.1414,0.824888
20926,BottomSensor,194.064,-507.163,-990,3.12567,-0.390976
20927,TopSensor,-939.09,14.8573,1010,3.14141,0.161714
20927,BottomSensor,-931.97,8.08752,-990,3.12967,-1.19539
20928,TopSensor,208.984,-650.249,1010,3.14155,-1.05872
20928,BottomSensor,185.642,-661.217,-990,3.1224,-2.99808
20929,TopSensor,908.583,-154.599,1010,3.14146,2.07601
20929,BottomSensor,878.263,-163.517,-990,3.10609,-2.82228
20930,TopSensor,250.369,-619.256,1010,3.14155,-1.99797
20930,BottomSensor,248.713,-607.223,-990,3.13322,1.71232
20931,TopSensor,709.878,570.07,1010,3.14147,-2.31441
20931,BottomSensor,723.273,556.611,-990,3.12799,-0.902049
20932,TopSensor,-284.485,-571.069,1010,3.14133,2.47871
20932,BottomSensor,-270.935,-583.383,-990,3.1183,-0.623774
20933,TopSensor,727.822,-749.476,1010,3.14141,-2.89463
20933,BottomSensor,735.965,-756.843,-990,3.12777,-0.563619
20934,TopSensor,392.346,-374.152,1010,3.14146,0.693444
20934,BottomSensor,386.831,-370.819,-990,3.1317,2.4919
20935,TopSensor,-113.065,627.644,1010,3.14155,-0.128692
20935,BottomSensor,-104.972,650.757,-990,3.12285,1.58072
20936,TopSensor,264.354,154.957,1010,3.1415,-1.08008
20936,BottomSensor,267.468,142.846,-990,3.12925,-1.04382
20937,TopSensor,-152.02,961.11,1010,3.14151,-1.2905
20937,BottomSensor,-137.948,977.444,-990,3.11819,0.79998
20938,TopSensor,878.293,686.893,1010,3.14138,-2.42718
20938,BottomSensor,900.65,696.664,-990,3.11897,0.185621
20939,TopSensor,528.682,-772.936,1010,3.14143,3.09934
20939,BottomSensor,527.777,-786.542,-990,3.13246,-1.13354
20940,TopSensor,31.4127,-775.838,1010,3.14141,2.86591
20940,BottomSensor,18.0934,-766.192,-990,3.12199,2.85167
20941,TopSensor,388.741,-502.497,1010,3.14145,-0.320435
20941,BottomSensor,379.592,-506.162,-990,3.1291,-2.97826
20942,TopSensor,-861.02,-743.507,1010,3.14132,0.11247
20942,BottomSensor,-881.585,-743.679,-990,3.11656,2.72169
20943,TopSensor,-273.559,91.7744,1010,3.1415,2.6428
20943,BottomSensor,-273.666,92.9756,-990,3.13867,-0.256035
20944,TopSensor,-709.066,949.213,1010,3.14143,-0.845852
20944,BottomSensor,-681.485,925.651,-990,3.11039,-0.618582
20945,TopSensor,-660.979,-330.1,1010,3.14139,1.28912
20945,BottomSensor,-665.809,-331.084,-990,3.137,3.04497
20946,TopSensor,-444.195,61.1873,1010,3.14149,-2.13363
20946,BottomSensor,-451.386,53.5654,-990,3.12878,-2.54013
20947,TopSensor,127.949,300.852,1010,3.14146,0.797297
20947,BottomSensor,116.661,311.893,-990,3.12549,2.26198
20948,TopSensor,347.421,700.48,1010,3.14157,-2.10579
20948,BottomSensor,337.451,668.377,-990,3.10471,-2.00353
20949,TopSensor,-833.222,-294.82,1010,3.14123,-0.476898
20949,BottomSensor,-837.485,-279.767,-990,3.12705,2.28267
20950,TopSensor,121.559,-682.64,1010,3.14136,2.23544
20950,BottomSensor,127.555,-666.875,-990,3.12469,0.703138
20951,TopSensor,-162.208,15.6657,1010,3.1413,1.27134
20951,BottomSensor,-154.511,28.3706,-990,3.12382,0.705348
20952,TopSensor,313.058,-52.4592,1010,3.14142,2.99886
20952,BottomSensor,306.678,-58.3131,-990,3.13956,-1.64841
20953,TopSensor,321.684,690.078,1010,3.14152,-0.682077
20953,BottomSensor,315.649,688.057,-990,3.13222,2.92361
20954,TopSensor,117.292,85.7676,1010,3.14142,0.373885
20954,BottomSensor,112.873,104.297,-990,3.12534,1.71406
20955,TopSensor,-617.222,-868.071,1010,3.14128,3.04473
20955,BottomSensor,-623.978,-897.386,-990,3.11431,-1.82698
20956,TopSensor,-248.38,-993.115,1010,3.14132,0.811558
20956,BottomSensor,-240.877,-997.649,-990,3.12619,-0.619797
20957,TopSensor,-18.2823,-794.929,1010,3.14152,-0.655164
20957,BottomSensor,-44.8411,-805.145,-990,3.10809,-2.85601
20958,TopSensor,675.402,999.577,1010,3.14154,-0.995263
20958,BottomSensor,686.773,992.593,-990,3.13269,-0.250111
20959,TopSensor,104.424,152.768,1010,3.14142,-3.13649
20959,BottomSensor,88.8559,155.618,-990,3.11963,-2.88613
20960,TopSensor,-621.788,-647.885,1010,3.14143,2.03835
20960,BottomSensor,-649.942,-621.428,-990,3.10354,2.46111
20961,TopSensor,-471.684,957.389,1010,3.14145,-2.18101
20961,BottomSensor,-457.148,973.654,-990,3.12195,1.01119
21854,TopSensor,839.318,-167.01,1010,3.14148,-1.64839
21854,BottomSensor,833.88,-163.131,-990,3.1276,2.35425
21855,TopSensor,884.362,184.262,1010,3.14123,-2.21002
21855,BottomSensor,862.952,174.987,-990,3.11984,-2.71136
21856,TopSensor,-820.772,603.004,1010,3.14153,0.605851
21856,BottomSensor,-827.787,593.526,-990,3.13345,-1.52129
21857,TopSensor,-900.207,13.4484,1010,3.14146,2.73384
21857,BottomSensor,-920.193,15.7618,-990,3.12275,2.65753
21858,TopSensor,-891.315,-267.115,1010,3.14146,-0.112894
21858,BottomSensor,-889.39,-253.012,-990,3.1237,1.73655
21859,TopSensor,598.022,-681.793,1010,3.14148,-0.178931
21859,BottomSensor,622.812,-704.697,-990,3.10954,-0.768779
21860,TopSensor,403.657,-728.184,1010,3.14152,-1.35283
21860,BottomSensor,370.968,-722.764,-990,3.10597,2.89719
21861,TopSensor,938.94,-339.701,1010,3.14142,1.55532
21861,BottomSensor,930.791,-350.148,-990,3.12843,-2.06186
21862,TopSensor,890.41,190.776,1010,3.14145,0.534592
21862,BottomSensor,881.642,187.822,-990,3.12712,-2.54965
21863,TopSensor,-546.948,-536.138,1010,3.14139,-1.5303
21863,BottomSensor,-530.585,-530.808,-990,3.12042,0.278281
21864,TopSensor,19.4246,16.9269,1010,3.14147,-1.24383
21864,BottomSensor,14.8503,28.7354,-990,3.12684,2.03467
21865,TopSensor,-305.981,494.112,1010,3.14152,1.9414
21865,BottomSensor,-326.876,488.351,-990,3.10974,-2.91836
21866,TopSensor,100.104,-666.577,1010,3.14153,-2.63651
21866,BottomSensor,109.222,-680.53,-990,3.13163,-1.00029
21867,TopSensor,-600.447,954.263,1010,3.14149,-1.42088
21867,BottomSensor,-597.652,956.733,-990,3.13543,0.532511
21868,TopSensor,-144.473,-930.506,1010,3.14146,-0.963511
21868,BottomSensor,-117.988,-944.785,-990,3.11509,-0.835621
21869,TopSensor,-271.582,-214.473,1010,3.14149,-1.81053
21869,BottomSensor,-279.649,-235.082,-990,3.12054,-1.78061
21870,TopSensor,821.539,869.358,1010,3.14149,-3.02796
21870,BottomSensor,827.095,866.73,-990,3.13492,0.308193
21871,TopSensor,677.884,-953.487,1010,3.14158,0.912207
21871,BottomSensor,682.701,-956.807,-990,3.13692,0.627554
21872,TopSensor,281.143,266.015,1010,3.14147,-0.988223
21872,BottomSensor,279.87,258.682,-990,3.13723,-2.15138
21873,TopSensor,424.027,926.031,1010,3.1413,-0.0222211
21873,BottomSensor,438.818,918.22,-990,3.12526,-0.426496
21874,TopSensor,-662.774,-190.987,1010,3.14146,1.89036
21874,BottomSensor,-660.837,-211.931,-990,3.12293,-1.75728
21875,TopSensor,947.157,-669.798,1010,3.14156,2.43563
21875,BottomSensor,943.276,-646.299,-990,3.11855,1.98318
21876,TopSensor,-486.551,-409.227,1010,3.14146,0.73034
21876,BottomSensor,-503.235,-412.938,-990,3.132,-2.48447
21877,TopSensor,-726.928,86.8474,1010,3.14155,0.796515
21877,BottomSensor,-731.881,108.574,-990,3.12021,1.59209
21878,TopSensor,-45.76,-205.08,1010,3.14149,0.0672933
21878,BottomSensor,-43.1442,-249.246,-990,3.09564,-1.69362
21879,TopSensor,550.814,625.394,1010,3.14147,1.20849
21879,BottomSensor,572.971,605.743,-990,3.12125,-0.920039
21880,TopSensor,6.64524,-528.029,1010,3.14153,1.34808
21880,BottomSensor,14.602,-521.728,-990,3.13059,0.822737
21881,TopSensor,-328.131,402.979,1010,3.1415,-0.478998
21881,BottomSensor,-315.286,383.853,-990,3.1121,-1.04853
21882,TopSensor,543.509,257.052,1010,3.14142,2.17556
21882,BottomSensor,541.123,240.72,-990,3.12778,-1.11955
21883,TopSensor,189.049,96.7013,1010,3.14132,-0.58063
21883,BottomSensor,181.757,98.5463,-990,3.13384,-2.98061
21884,TopSensor,724.853,172.632,1010,3.14131,1.45366
21884,BottomSensor,723.441,175.13,-990,3.13349,-2.35148
21885,TopSensor,-675.316,-501.725,1010,3.14153,-2.50992
21885,BottomSensor,-671.384,-513.597,-990,3.1296,-2.36963
21886,TopSensor,186.234,483.675,1010,3.14136,0.755792
21886,BottomSensor,188.016,452.132,-990,3.11048,-1.70091
21887,TopSensor,-483.579,241.672,1010,3.14153,0.826575
21887,BottomSensor,-492.792,234.404,-990,3.13404,-2.85208
21888,TopSensor,-286.199,966.202,1010,3.14141,-2.8626
21888,BottomSensor,-277.54,941.084,-990,3.11569,-1.29013
21889,TopSensor,-254.007,-713.192,1010,3.14136,1.74307
21889,BottomSensor,-251.095,-733.979,-990,3.12086,-1.44413
21890,TopSensor,-9.32087,501.026,1010,3.14132,-1.10042
21890,BottomSensor,-18.8678,507.261,-990,3.12684,2.68329
21891,TopSensor,-422.669,-5.04606,1010,3.14147,2.50693
21891,BottomSensor,-431.639,10.3785,-990,3.1245,1.94482
21892,TopSensor,0.851228,872.802,1010,3.14143,-2.35341
21892,BottomSensor,-20.1862,918.924,-990,3.08527,1.9374
21893,TopSensor,663.984,264.558,1010,3.14141,-1.95108
21893,BottomSensor,648.563,271.483,-990,3.12468,2.77101
21894,TopSensor,-550.668,-991.077,1010,3.14143,-0.605757
21894,BottomSensor,-549.163,-998.69,-990,3.13701,-0.834873
21895,TopSensor,-408.558,-512.859,1010,3.14137,-0.558878
21895,BottomSensor,-401.199,-516.748,-990,3.14098,-1.58183
21896,TopSensor,-953.219,74.7381,1010,3.14148,-2.06378
21896,BottomSensor,-934.547,70.4799,-990,3.12117,0.173607
21897,TopSensor,-83.7378,800.656,1010,3.14138,0.0342549
21897,BottomSensor,-57.5428,783.989,-990,3.11234,-0.517259
21898,TopSensor,-767.521,951.404,1010,3.14126,0.0821149
21898,BottomSensor,-755.365,944.803,-990,3.12842,-0.680283
21899,TopSensor,486.403,549.166,1010,3.14144,2.99622
21899,BottomSensor,481.52,558.476,-990,3.12676,1.99664
21900,TopSensor,-683.593,110.171,1010,3.14142,3.00701
21900,BottomSensor,-684.007,113.752,-990,3.13638,2.3023
21901,TopSensor,-683.114,527.037,1010,3.14142,2.73739
21901,BottomSensor,-694.641,535.51,-990,3.12514,2.64355
21902,TopSensor,217.276,984.586,1010,3.1414,-1.51668
21902,BottomSensor,240.581,970.311,-990,3.10832,-0.544295
21903,TopSensor,-356.985,438.081,1010,3.14143,-1.82932
21903,BottomSensor,-356.274,418.874,-990,3.11983,-1.42697
21904,TopSensor,-713.314,-49.0222,1010,3.14148,-2.17412
21904,BottomSensor,-702.754,-50.1377,-990,3.13597,-0.549994
21905,TopSensor,194.334,412.884,1010,3.14151,0.566066
21905,BottomSensor,196.353,401.921,-990,3.13172,-0.719014
21906,TopSensor,-976.69,220.645,1010,3.14137,0.895406
21906,BottomSensor,-978.319,237.676,-990,3.11843,1.40711
21907,TopSensor,864.975,-81.2948,1010,3.14152,1.30861
21907,BottomSensor,856.554,-94.9603,-990,3.12718,-2.26896
21908,TopSensor,-844.219,-652.96,1010,3.14158,-1.08645
21908,BottomSensor,-847.787,-681.743,-990,3.11138,-1.78214
21909,TopSensor,-592.92,153.028,1010,3.14132,-2.50043
21909,BottomSensor,-594.935,153.076,-990,3.13456,1.20539
21910,TopSensor,-545.822,561.905,1010,3.14135,-0.828253
21910,BottomSensor,-518.372,558.084,-990,3.10859,-0.469778
21911,TopSensor,245.027,882.993,1010,3.14124,0.490394
21911,BottomSensor,242.121,894.344,-990,3.12501,1.49903
21912,TopSensor,-952.925,344.699,1010,3.14131,0.711277
21912,BottomSensor,-945.159,330.212,-990,3.12987,-1.63588
21913,TopSensor,-167.399,-622.135,1010,3.14153,-2.15825
21913,BottomSensor,-187.945,-593.391,-990,3.10943,2.02047
21914,TopSensor,-437.478,-990.203,1010,3.14152,-2.32397
21914,BottomSensor,-455.343,-984.464,-990,3.12225,-3.10587
21915,TopSensor,-721.474,-551.937,1010,3.14136,1.04399
21915,BottomSensor,-708.787,-548.447,-990,3.12859,0.460805
21916,TopSensor,183.554,602.716,1010,3.14153,0.5701
21916,BottomSensor,200.021,599.792,-990,3.12319,0.16076
21917,TopSensor,-927.959,746.59,1010,3.1415,-2.35581
21917,BottomSensor,-932.371,737.568,-990,3.13154,-2.52528
21918,TopSensor,819.507,-98.0848,1010,3.14152,0.235003
21918,BottomSensor,822.644,-83.4114,-990,3.11949,1.48244
21919,TopSensor,-826.575,253.744,1010,3.14149,1.62572
21919,BottomSensor,-832.337,237.054,-990,3.11604,-1.90637
21920,TopSensor,-955.539,-543.088,1010,3.13893,1.40734
21920,BottomSensor,-982.049,-554.178,-990,3.10897,-2.83959
21921,TopSensor,-17.4865,488.462,1010,3.14156,-1.12103
21921,BottomSensor,-0.175009,490.854,-990,3.12687,0.268091
21922,TopSensor,413.28,-52.1304,1010,3.1415,0.226357
21922,BottomSensor,410.602,-52.0902,-990,3.13985,-1.94242
21923,TopSensor,-176.246,-283.162,1010,3.14142,-0.91239
21923,BottomSensor,-181.728,-267.601,-990,3.12638,1.62464
21924,TopSensor,386.01,-274.012,1010,3.14138,-0.554014
21924,BottomSensor,391.566,-269.066,-990,3.13003,1.29981
21925,TopSensor,-120.578,-789.284,1010,3.14137,-2.98196
21925,BottomSensor,-102.273,-786.071,-990,3.12284,-0.174891
21926,TopSensor,840.683,-887.419,1010,3.14145,2.25422
21926,BottomSensor,828.178,-893.769,-990,3.122,-1.97573
21927,TopSensor,-866.915,-19.9656,1010,3.14157,2.78902
21927,BottomSensor,-875.088,-34.893,-990,3.12497,-1.22971
21928,TopSensor,-970.549,821.495,1010,3.14154,1.80943
21928,BottomSensor,-968.003,805.165,-990,3.12453,-1.50365
21929,TopSensor,-236.07,436.382,1010,3.14138,-1.33601
21929,BottomSensor,-251.51,426.333,-990,3.1331,-2.41313
21930,TopSensor,-140.985,493.927,1010,3.1415,-0.387227
21930,BottomSensor,-146.059,492.483,-990,3.13163,-2.6162
21931,TopSensor,-798.68,425.604,1010,3.14147,-3.00932
21931,BottomSensor,-797.66,450.063,-990,3.1189,1.49221
21932,TopSensor,875.152,665.159,1010,3.14056,2.09548
21932,BottomSensor,853.397,660.9,-990,3.1171,-2.60603
21933,TopSensor,-642.747,686.073,1010,3.14143,2.5305
21933,BottomSensor,-654.815,667.33,-990,3.1129,-2.10607
21934,TopSensor,84.1152,-213.154,1010,3.14151,2.83644
21934,BottomSensor,72.7875,-214.267,-990,3.13144,-2.82631
21935,TopSensor,620.889,695.447,1010,3.14148,1.68936
21935,BottomSensor,621.514,696.526,-990,3.13451,1.45515
21936,TopSensor,-807.632,-118.616,1010,3.14146,0.699844
21936,BottomSensor,-794.921,-112.072,-990,3.12547,0.487996
21937,TopSensor,-986.249,861.249,1010,3.14149,2.95229
21937,BottomSensor,-977.796,860.505,-990,3.13438,0.0648879
21938,TopSensor,-979.575,-884.589,1010,3.14138,-0.285378
21938,BottomSensor,-979.028,-866.52,-990,3.1175,1.37266
21939,TopSensor,436.38,-724.982,1010,3.14137,-2.18198
21939,BottomSensor,421.269,-700.205,-990,3.11458,2.10173
21940,TopSensor,742.052,5.31117,1010,3.14149,-0.1062
21940,BottomSensor,730.763,26.147,-990,3.11161,1.80179
21941,TopSensor,406.936,501.406,1010,3.14146,-2.07475
21941,BottomSensor,396.947,516.195,-990,3.12259,2.12287
21942,TopSensor,-107.994,742.501,1010,3.14142,2.83935
21942,BottomSensor,-129.576,743.432,-990,3.1195,-2.87772
21943,TopSensor,-70.6973,951.938,1010,3.14152,-2.83224
21943,BottomSensor,-55.061,937.434,-990,3.11622,-0.625006
