#class tools::wcsv::ntuple
#title Muon Tomography Hits
#separator 44
#vector_separator 59
#column int EventID
#column string Sensor
#column double X
#column double Y
#column double Z
#column double Theta
#column double Phi
12548,TopSensor,132.972,-596.911,1010,3.14148,2.43505
12548,BottomSensor,131.032,-565.815,-990,3.11262,1.54962
12549,TopSensor,517.157,352.598,1010,3.1413,-2.90885
12549,BottomSensor,525.542,345.87,-990,3.1283,-1.04888
12550,TopSensor,449.005,670.12,1010,3.14135,1.5492
12550,BottomSensor,468.358,665.87,-990,3.12857,-0.266569
12551,TopSensor,-632.302,-501.8,1010,3.14146,0.836466
12551,BottomSensor,-636.169,-497.613,-990,3.13127,1.48762
12552,TopSensor,-844.607,689.841,1010,3.14152,-0.929655
12552,BottomSensor,-869.52,678.325,-990,3.11583,-2.99088
12553,TopSensor,498.791,26.7053,1010,3.14152,0.12105
12553,BottomSensor,508.093,18.5485,-990,3.12701,-0.702017
12554,TopSensor,-483.018,-299.695,1010,3.14151,2.09196
12554,BottomSensor,-489.91,-319.185,-990,3.12392,-2.0111
12555,TopSensor,552.319,577.017,1010,3.14153,3.02806
12555,BottomSensor,580.723,596.856,-990,3.10375,0.379869
12556,TopSensor,-813.224,-287.993,1010,3.14136,-0.440683
12556,BottomSensor,-821.611,-282.76,-990,3.13383,2.86371
12557,TopSensor,-635.004,15.3898,1010,3.14133,0.00271338
12557,BottomSensor,-639.244,13.9908,-990,3.13402,-1.36498
12558,TopSensor,-576.532,302.447,1010,3.14137,-0.00189128
12558,BottomSensor,-592.851,300.865,-990,3.13219,-3.02666
12559,TopSensor,197.746,-683.94,1010,3.14155,-1.92027
12559,BottomSensor,216.487,-671.622,-990,3.11928,0.616655
12560,TopSensor,-828.357,-617.98,1010,3.14145,0.250451
12560,BottomSensor,-831.245,-613.85,-990,3.13783,1.68134
12561,TopSensor,491.43,-203.772,1010,3.14148,1.65738
12561,BottomSensor,502.349,-201.119,-990,3.12258,0.296649
12562,TopSensor,-403.906,-158.637,1010,3.14156,2.88024
12562,BottomSensor,-386.102,-166.249,-990,3.12223,-0.526069
12563,TopSensor,73.6993,397.782,1010,3.14153,-3.07998
12563,BottomSensor,92.1664,387.978,-990,3.11406,-0.402625
12564,TopSensor,-481.095,-978.94,1010,3.14141,-2.79516
12564,BottomSensor,-440.828,-988.432,-990,3.0981,-0.329811
12565,TopSensor,-787.739,850.654,1010,3.14131,0.796641
12565,BottomSensor,-788.375,858.819,-990,3.13643,1.23961
12566,TopSensor,331.84,-622.952,1010,3.14149,2.16424
12566,BottomSensor,350.915,-604.36,-990,3.11393,1.04924
12567,TopSensor,235.782,784.185,1010,3.14138,1.06254
12567,BottomSensor,252.921,810.506,-990,3.1091,0.963253
12568,TopSensor,-89.296,96.7663,1010,3.14138,-1.936
12568,BottomSensor,-85.4484,99.2442,-990,3.13398,0.0724815
12569,TopSensor,-645.811,-159.941,1010,3.14153,-0.552512
12569,BottomSensor,-636.374,-157.112,-990,3.13169,0.531287
12570,TopSensor,-482.38,151.91,1010,3.14143,2.75923
12570,BottomSensor,-489.204,155.137,-990,3.1352,3.05819
12571,TopSensor,761.896,-789.676,1010,3.14147,-0.569841
12571,BottomSensor,766.907,-793.384,-990,3.12643,-0.589098
12572,TopSensor,938.151,-938.972,1010,3.14156,-1.53855
12572,BottomSensor,945.33,-932.351,-990,3.13801,0.424355
12573,TopSensor,66.7463,-656.055,1010,3.14135,0.936138
12573,BottomSensor,74.5784,-654.211,-990,3.1292,-0.109274
12574,TopSensor,-323.684,78.0058,1010,3.14148,-0.399535
12574,BottomSensor,-325.728,105.274,-990,3.1161,1.57465
12575,TopSensor,177.164,746.179,1010,3.14139,-0.475472
12575,BottomSensor,167.669,727.067,-990,3.1184,-2.32848
12576,TopSensor,-399.048,922.884,1010,3.14138,-2.43287
12576,BottomSensor,-411.499,899.685,-990,3.11298,-2.07175
12577,TopSensor,-635.312,-203.523,1010,3.14141,-2.96
12577,BottomSensor,-653.035,-212.054,-990,3.11768,-2.75458
12578,TopSensor,777.408,-86.189,1010,3.14149,1.03719
12578,BottomSensor,743.068,-70.7289,-990,3.10789,2.89964
12579,TopSensor,-680.195,-502.145,1010,3.1414,1.76567
12579,BottomSensor,-679.907,-500.347,-990,3.13989,0.893644
12580,TopSensor,-676.688,-598.358,1010,3.14146,0.384779
12580,BottomSensor,-661.607,-595.92,-990,3.12925,0.1467
12581,TopSensor,-267.067,473.137,1010,3.14146,1.37982
12581,BottomSensor,-234.489,499.129,-990,3.1076,0.551406
12582,TopSensor,293.902,527.688,1010,3.14134,-0.989223
12582,BottomSensor,319.431,555.775,-990,3.10035,0.935021
12583,TopSensor,-913.297,179.428,1010,3.14152,-2.47837
12583,BottomSensor,-899.46,157.027,-990,3.12166,-0.718433
12584,TopSensor,562.54,806.968,1010,3.14145,0.443898
12584,BottomSensor,559.456,821.321,-990,3.12517,1.57851
12585,TopSensor,-788.744,-826.634,1010,3.14153,0.0609356
12585,BottomSensor,-780.677,-858.823,-990,3.10888,-1.20633
12586,TopSensor,-433.687,-813.731,1010,3.14133,-0.258453
12586,BottomSensor,-385.022,-800.099,-990,3.09758,0.225202
12587,TopSensor,562.415,975.662,1010,3.14138,1.80053
12587,BottomSensor,557.769,988.217,-990,3.13233,2.2599
12588,TopSensor,951.219,924.973,1010,3.14152,-2.56831
12588,BottomSensor,951.301,922.702,-990,3.13735,-2.57135
12589,TopSensor,-429.516,-412.53,1010,3.14148,2.31496
12589,BottomSensor,-424.27,-430.932,-990,3.12274,-1.33825
12590,TopSensor,-448.707,717.665,1010,3.14154,1.50193
12590,BottomSensor,-445.015,697.491,-990,3.11964,-1.24682
12591,TopSensor,233.025,-846.389,1010,3.14152,2.45154
12591,BottomSensor,208.889,-858.256,-990,3.11175,-2.67994
12592,TopSensor,434.375,-456.902,1010,3.14134,-1.09692
12592,BottomSensor,471.545,-442.729,-990,3.10134,0.723557
12593,TopSensor,-520.606,-818.573,1010,3.14128,1.16287
12593,BottomSensor,-509.619,-812.477,-990,3.13849,2.01569
12594,TopSensor,-427.332,-313.04,1010,3.14135,0.979674
12594,BottomSensor,-415.769,-290.587,-990,3.11493,1.3861
12595,TopSensor,752.621,754.848,1010,3.14155,-0.3609
12595,BottomSensor,749.707,745.458,-990,3.12799,-1.17203
12596,TopSensor,-777.689,542.971,1010,3.14153,-2.08133
12596,BottomSensor,-772.97,527.684,-990,3.12058,-1.35188
12597,TopSensor,-687.705,741.678,1010,3.14137,1.39763
12597,BottomSensor,-706.201,761.877,-990,3.10948,2.32528
12598,TopSensor,344.843,-343.209,1010,3.14133,-1.22905
12598,BottomSensor,339.12,-331.409,-990,3.13083,2.19918
12599,TopSensor,559.932,-679.21,1010,3.14117,1.83423
12599,BottomSensor,558.236,-671.032,-990,3.12954,1.92577
12600,TopSensor,-718.243,452.242,1010,3.14103,-0.492941
12600,BottomSensor,-725.391,460.357,-990,3.13105,2.39884
12601,TopSensor,-940.79,562.397,1010,3.14151,-0.513287
12601,BottomSensor,-937.478,584.843,-990,3.11498,1.43449
12602,TopSensor,755.189,-319.531,1010,3.14137,0.181482
12602,BottomSensor,749.85,-320.545,-990,3.13847,-2.46222
12603,TopSensor,455.922,595.312,1010,3.14152,-0.273731
12603,BottomSensor,458.81,597.053,-990,3.13525,-0.319576
12604,TopSensor,830.791,767.553,1010,3.14149,0.784548
12604,BottomSensor,806.025,768.207,-990,3.11227,3.10687
12605,TopSensor,873.347,-433.018,1010,3.1414,-2.8625
12605,BottomSensor,878.438,-444.749,-990,3.13227,-1.59471
12606,TopSensor,-880.082,-547.194,1010,3.14136,0.216534
12606,BottomSensor,-866.6,-527.563,-990,3.11546,0.732343
12607,TopSensor,-922.548,-500.196,1010,3.14153,0.170257
12607,BottomSensor,-911.108,-534.099,-990,3.1093,-0.941628
12608,TopSensor,-415.128,72.7416,1010,3.14139,-1.25681
12608,BottomSensor,-420.924,77.3316,-990,3.13136,2.74614
12609,TopSensor,-961.642,791.444,1010,3.14152,-2.83754
12609,BottomSensor,-961.695,799.161,-990,3.1381,1.27413
12610,TopSensor,899.447,-57.0654,1010,3.14143,0.0674045
12610,BottomSensor,906.914,-36.2275,-990,3.12361,1.11217
12611,TopSensor,-513.564,-722.584,1010,3.14155,0.0920539
12611,BottomSensor,-489.803,-707.53,-990,3.11465,0.787084
12612,TopSensor,702.313,-488.741,1010,3.14145,-0.933008
12612,BottomSensor,689.494,-500.588,-990,3.12119,-2.21957
12613,TopSensor,-395.654,-712.646,1010,3.14146,1.64285
12613,BottomSensor,-407.619,-686.803,-990,3.11375,2.12943
12614,TopSensor,-384.176,70.9464,1010,3.14124,1.29363
12614,BottomSensor,-373.663,50.7552,-990,3.12959,-1.07599
12615,TopSensor,-900.344,-382.003,1010,3.14134,-2.48588
12615,BottomSensor,-895.125,-380.557,-990,3.13715,-0.485916
12616,TopSensor,69.7011,912.514,1010,3.14146,0.582321
12616,BottomSensor,102.424,923.987,-990,3.11573,0.570993
12617,TopSensor,622.512,-885.454,1010,3.1413,0.687292
12617,BottomSensor,598.149,-892.504,-990,3.11424,-2.5952
12618,TopSensor,239.377,-291.928,1010,3.14129,0.238927
12618,BottomSensor,234.925,-298.72,-990,3.13326,-1.76126
12619,TopSensor,-707.486,-574.204,1010,3.14145,1.66494
12619,BottomSensor,-729.984,-579.424,-990,3.12092,-3.02261
12620,TopSensor,-84.5717,-600.888,1010,3.14152,0.33288
12620,BottomSensor,-95.5757,-582.848,-990,3.11304,2.1991
12621,TopSensor,414.346,227.698,1010,3.14149,2.19655
12621,BottomSensor,399.468,230.987,-990,3.13268,-2.88236
12622,TopSensor,-31.0552,-834.275,1010,3.14146,-1.00316
12622,BottomSensor,-27.8406,-819.739,-990,3.12906,1.38682
12623,TopSensor,-658.867,988.526,1010,3.14143,0.485817
12624,TopSensor,191.474,-673.145,1010,3.14144,0.0463885
12624,BottomSensor,191.029,-654.027,-990,3.12987,1.41418
12625,TopSensor,576.545,-847.883,1010,3.14133,1.62122
12625,BottomSensor,602.53,-827.194,-990,3.10636,0.437927
12626,TopSensor,623.674,553.659,1010,3.14141,-2.41988
12626,BottomSensor,646.219,571.076,-990,3.1238,1.029
12627,TopSensor,-766.079,-888.832,1010,3.14129,-0.720921
12627,BottomSensor,-782.573,-876.729,-990,3.11479,2.51422
12628,TopSensor,433.627,-127.35,1010,3.14157,0.465449
12628,BottomSensor,432.868,-123.616,-990,3.13613,2.59316
12629,TopSensor,715.08,94.7279,1010,3.14129,-1.86522
12629,BottomSensor,699.471,125.856,-990,3.10779,2.13299
12630,TopSensor,-639.354,-922.012,1010,3.14145,2.92159
12630,BottomSensor,-635.23,-928.747,-990,3.13075,-1.03371
12631,TopSensor,178.239,-934.521,1010,3.14148,0.836471
12631,BottomSensor,160.529,-939.553,-990,3.12644,-2.52516
12632,TopSensor,504.85,-224.892,1010,3.14145,-0.0969296
12632,BottomSensor,506.785,-230.453,-990,3.14039,1.81609
12633,TopSensor,-105.887,-766.227,1010,3.14126,2.61415
12633,BottomSensor,-125.566,-770.007,-990,3.12158,2.88936
12634,TopSensor,167.978,500.774,1010,3.14146,-1.65732
12634,BottomSensor,165.754,496.666,-990,3.13078,-1.64225
12635,TopSensor,-622.141,195.622,1010,3.1415,-2.12606
12635,BottomSensor,-611.026,195.427,-990,3.1346,-0.15204
12636,TopSensor,-275.683,71.9141,1010,3.14152,2.23432
12636,BottomSensor,-268.557,65.2465,-990,3.13627,-1.00281
12637,TopSensor,938.656,66.0788,1010,3.14133,0.149528
12637,BottomSensor,936.248,92.0459,-990,3.11295,1.53772
12638,TopSensor,-411.893,911.636,1010,3.14141,0.161238
12638,BottomSensor,-425.042,906.621,-990,3.12912,3.04939
12639,TopSensor,902.727,690.007,1010,3.14144,2.89034
12639,BottomSensor,912.034,686.343,-990,3.1353,-0.112039
12640,TopSensor,74.5863,-621.552,1010,3.14154,0.310351
12640,BottomSensor,82.1976,-622.13,-990,3.13567,0.0551134
12641,TopSensor,246.202,257.676,1010,3.14133,0.404229
12641,BottomSensor,241.62,245.708,-990,3.12632,-2.08854
12642,TopSensor,-240.333,837.109,1010,3.14144,2.86324
12642,BottomSensor,-259.182,854.199,-990,3.11956,2.35978
12643,TopSensor,454.34,-652.134,1010,3.14147,-2.72621
12643,BottomSensor,456.116,-639.326,-990,3.12976,0.730965
12644,TopSensor,-108.412,740.737,1010,3.14145,2.96122
12644,BottomSensor,-98.7841,743.918,-990,3.12984,-0.0727475
12645,TopSensor,156.819,826.552,1010,3.14133,2.76767
12645,BottomSensor,147.457,845.782,-990,3.12472,2.36987
12646,TopSensor,911.365,-863.933,1010,3.14139,0.282449
12646,BottomSensor,899.674,-864.035,-990,3.13756,-2.57574
12647,TopSensor,801.82,907.313,1010,3.1414,2.64421
12647,BottomSensor,821.578,913.984,-990,3.11928,0.582197
12648,TopSensor,112.78,393.277,1010,3.14149,-1.42016
12648,BottomSensor,119.664,388.496,-990,3.13527,0.501069
12649,TopSensor,-42.5453,-130.286,1010,3.14144,0.550161
12649,BottomSensor,-34.8577,-139.688,-990,3.12602,-0.366181
12650,TopSensor,-656.697,533.952,1010,3.14143,2.08787
12650,BottomSensor,-678.358,520.862,-990,3.11862,-2.69975
12651,TopSensor,-435.172,489.439,1010,3.14153,-0.889962
12651,BottomSensor,-456.388,470.986,-990,3.11662,-2.37328
12652,TopSensor,-720.564,-72.7744,1010,3.14144,-1.89106
12652,BottomSensor,-731.882,-76.4039,-990,3.13766,3.05767
12653,TopSensor,-504.079,-49.9237,1010,3.14139,1.28007
12653,BottomSensor,-496.842,-65.8118,-990,3.12662,-0.909581
12654,TopSensor,-627.005,-137.505,1010,3.14148,0.938958
12654,BottomSensor,-606.271,-127.578,-990,3.11596,0.644745
12655,TopSensor,25.6913,-228.42,1010,3.14143,2.35779
12655,BottomSensor,46.9669,-214.116,-990,3.11646,0.526318
12656,TopSensor,676.093,-126.459,1010,3.14141,3.035
12656,BottomSensor,656.972,-87.5868,-990,3.09388,1.97939
12657,TopSensor,-517.385,504.531,1010,3.14116,-3.04008
12657,BottomSensor,-521.407,510.272,-990,3.13516,2.34628
12658,TopSensor,651.794,-918.29,1010,3.14142,-0.29209
12658,BottomSensor,650.418,-934.876,-990,3.11863,-1.65585
12659,TopSensor,-269.712,708.238,1010,3.14144,-2.73941
12659,BottomSensor,-267.497,706.43,-990,3.13685,-0.108405
12660,TopSensor,416.754,78.017,1010,3.14145,-1.48522
12660,BottomSensor,428.111,84.2935,-990,3.12811,0.281776
12661,TopSensor,-937.472,-463.518,1010,3.14122,2.92397
12661,BottomSensor,-936.986,-436.319,-990,3.11207,1.61789
12662,TopSensor,852.66,-568.961,1010,3.14146,2.41649
12662,BottomSensor,870.749,-570.267,-990,3.12676,0.0666778
12663,TopSensor,326.661,-938.729,1010,3.14155,1.55005
12663,BottomSensor,347.629,-963.688,-990,3.10202,-1.0506
12664,TopSensor,894.424,226.764,1010,3.14137,-0.7184
12664,BottomSensor,885.676,228.401,-990,3.1347,2.44476
12665,TopSensor,-309.416,493.986,1010,3.14148,2.47115
12665,BottomSensor,-307.43,503.401,-990,3.13924,1.63357
12666,TopSensor,-172.055,-826.812,1010,3.14146,0.259782
12666,BottomSensor,-177.143,-830.523,-990,3.13217,-2.31625
12667,TopSensor,121.554,368.111,1010,3.14142,-2.99249
12667,BottomSensor,128.167,397.707,-990,3.10962,1.47831
12668,TopSensor,-410.863,575.275,1010,3.14144,-2.26665
12668,BottomSensor,-411.846,553.421,-990,3.12192,-1.58159
12669,TopSensor,385.187,-233.591,1010,3.14148,1.62833
12669,BottomSensor,386.327,-255.339,-990,3.12362,-1.33085
12670,TopSensor,-327.883,206.164,1010,3.14148,0.901388
12670,BottomSensor,-322.438,219.167,-990,3.12369,1.41814
12671,TopSensor,-118.748,988.443,1010,3.14135,1.44861
12671,BottomSensor,-120.653,972.235,-990,3.12513,-1.63295
12672,TopSensor,-275.045,770.257,1010,3.14137,-0.0490845
12672,BottomSensor,-277.65,764.904,-990,3.1331,-2.05786
12673,TopSensor,-748.558,742.582,1010,3.14108,-2.66265
12673,BottomSensor,-734.958,727.393,-990,3.12164,-1.00602
12674,TopSensor,-472.606,-861.243,1010,3.1412,2.59306
12674,BottomSensor,-487.759,-856.417,-990,3.1257,-3.06898
12675,TopSensor,179.71,297.512,1010,3.14145,-0.765076
12675,BottomSensor,164.574,302.727,-990,3.11949,2.35694
12676,TopSensor,-357.882,284.937,1010,3.14156,1.23601
12676,BottomSensor,-362.314,302.979,-990,3.10557,1.73316
12677,TopSensor,-827.658,997.219,1010,3.14146,0.857232
12677,BottomSensor,-836.033,984.187,-990,3.12454,-1.91789
12678,TopSensor,918.644,-645.762,1010,3.1414,1.08792
12678,BottomSensor,916.561,-661.969,-990,3.12595,-1.64784
12679,TopSensor,329.566,980.64,1010,3.14129,-2.8794
12680,TopSensor,-865.916,359.562,1010,3.14143,-0.568437
12680,BottomSensor,-864.661,360.655,-990,3.13334,0.269358
12681,TopSensor,886.431,331.577,1010,3.14147,-2.18182
12681,BottomSensor,905.366,349.268,-990,3.11451,0.643443
12682,TopSensor,-769.398,300.006,1010,3.14144,1.05938
12682,BottomSensor,-763.991,295.552,-990,3.13766,-0.306567
12683,TopSensor,-242.376,-725.082,1010,3.14149,-0.492397
12683,BottomSensor,-246.118,-714.74,-990,3.12867,2.21156
12684,TopSensor,979.704,380.765,1010,3.14137,-2.52382
12684,BottomSensor,974.735,380.205,-990,3.13553,2.54615
12685,TopSensor,718.375,509.07,1010,3.14143,-1.19974
12685,BottomSensor,746.228,495.637,-990,3.13163,-0.679881
12686,TopSensor,26.2392,681.346,1010,3.14145,0.0337753
12686,BottomSensor,13.3234,667.942,-990,3.13054,-2.48288
12687,TopSensor,-640.319,639.5,1010,3.14143,2.1653
12687,BottomSensor,-633.903,622.484,-990,3.12649,-1.63643
12688,TopSensor,-567.834,120.354,1010,3.14142,1.88661
12688,BottomSensor,-576.997,118.52,-990,3.13718,3.10893
12689,TopSensor,930.095,-775.956,1010,3.1414,-0.438063
12689,BottomSensor,927.111,-784.236,-990,3.13057,-1.69393
12690,TopSensor,-208.762,-551.743,1010,3.14148,-1.28481
12690,BottomSensor,-206.609,-537.666,-990,3.12824,1.71531
12691,TopSensor,457.85,-375.956,1010,3.14149,-1.76963
12691,BottomSensor,460.76,-397.417,-990,3.11923,-1.50548
12692,TopSensor,443.999,-408.102,1010,3.14142,2.13697
12692,BottomSensor,455.966,-417.606,-990,3.12136,-0.509392
12693,TopSensor,-120.898,-255.521,1010,3.14141,-2.26667
12693,BottomSensor,-108.239,-236.536,-990,3.1237,0.95359
12694,TopSensor,-379.437,-230.25,1010,3.14154,0.875637
12694,BottomSensor,-382.874,-221.117,-990,3.12579,2.46907
12695,TopSensor,-805.65,24.3829,1010,3.14148,-3.10476
12695,BottomSensor,-795.326,25.2408,-990,3.13131,-0.339055
12696,TopSensor,506.518,-949.642,1010,3.1415,-1.01864
12696,BottomSensor,497.879,-974.591,-990,3.11202,-2.27197
12697,TopSensor,-988.785,-356.329,1010,3.14142,-2.39285
12697,BottomSensor,-990.289,-337.063,-990,3.12052,1.96371
12698,TopSensor,720.519,-284.339,1010,3.14141,-1.84659
12698,BottomSensor,746.011,-289.251,-990,3.11062,-0.0895054
12699,TopSensor,484.723,961.889,1010,3.14148,1.58686
12699,BottomSensor,481.84,956.479,-990,3.13144,-2.41712
12700,TopSensor,410.915,85.3078,1010,3.1414,3.06603
12700,BottomSensor,408.471,88.7498,-990,3.13997,2.10184
12701,TopSensor,798.579,-447.468,1010,3.14135,0.0529175
12701,BottomSensor,775.491,-424.505,-990,3.10947,2.31845
12702,TopSensor,509.621,903.4,1010,3.1414,-0.499046
12702,BottomSensor,512.937,889.919,-990,3.12334,-1.39966
12703,TopSensor,-399.869,-81.1728,1010,3.14146,1.85707
12703,BottomSensor,-395.105,-108.142,-990,3.1111,-1.5125
12704,TopSensor,-98.2157,320.851,1010,3.1414,2.90402
12704,BottomSensor,-92.0787,329.962,-990,3.12883,0.903914
12705,TopSensor,53.8026,806.498,1010,3.14134,2.78754
12705,BottomSensor,77.7138,809.497,-990,3.12067,0.115004
12706,TopSensor,692.748,-467.961,1010,3.1414,2.98038
12706,BottomSensor,662.94,-483.049,-990,3.10991,-2.47871
12707,TopSensor,-54.2773,-135.628,1010,3.14134,-1.83405
12707,BottomSensor,-36.9354,-139.572,-990,3.12252,0.067762
12708,TopSensor,886.675,990.601,1010,3.14142,2.02099
12709,TopSensor,808.389,-743.526,1010,3.14141,-0.567052
12709,BottomSensor,812.813,-726.281,-990,3.11749,1.39568
12710,TopSensor,-838.062,-169.916,1010,3.14152,-2.08705
12710,BottomSensor,-837.777,-195.162,-990,3.12011,-1.86069
13380,TopSensor,467.341,193.552,1010,3.14123,0.493939
13380,BottomSensor,455.623,198.825,-990,3.13231,2.95544
13381,TopSensor,569.211,956.718,1010,3.14155,-2.41054
13381,BottomSensor,547.58,957.018,-990,3.11805,3.02793
13382,TopSensor,608.156,206.156,1010,3.14153,-1.40853
13382,BottomSensor,610.544,203.387,-990,3.13625,-1.54384
13383,TopSensor,-689.927,-58.0783,1010,3.1415,-0.512763
13383,BottomSensor,-691.356,-62.6961,-990,3.13896,-1.6017
13384,TopSensor,155.669,-208.945,1010,3.14138,-0.243693
13384,BottomSensor,153.418,-199.453,-990,3.13293,1.16952
13385,TopSensor,550.311,453.734,1010,3.14135,1.72403
13385,BottomSensor,566.509,471.634,-990,3.11869,0.699104
13386,TopSensor,-394.597,-233.746,1010,3.14143,2.21002
13386,BottomSensor,-396.627,-207.932,-990,3.11061,1.56554
13387,TopSensor,-580.022,-787.73,1010,3.14148,1.93401
13387,BottomSensor,-577.769,-786.45,-990,3.13725,0.721503
13388,TopSensor,886.016,63.5061,1010,3.14147,-0.748602
13388,BottomSensor,859.847,44.5406,-990,3.1124,-2.81048
13389,TopSensor,-340.908,-204.115,1010,3.14152,-2.88256
13389,BottomSensor,-339.444,-200.95,-990,3.1334,1.50752
13390,TopSensor,599.008,-28.7607,1010,3.14156,1.65616
13390,BottomSensor,617.63,-37.3043,-990,3.11839,-0.166928
13391,TopSensor,116.08,497.575,1010,3.14155,-2.06687
13391,BottomSensor,122.566,506.887,-990,3.12353,0.914145
13392,TopSensor,-555.717,-508.456,1010,3.14151,0.227246
13392,BottomSensor,-568.844,-479.036,-990,3.10626,1.87281
13393,TopSensor,966.405,427.592,1010,3.14141,1.10146
13393,BottomSensor,967.658,414.613,-990,3.12868,-1.58883
13394,TopSensor,-686.714,214.884,1010,3.14146,1.30073
13394,BottomSensor,-708.238,169.591,-990,3.08929,-2.00927
13395,TopSensor,656.194,730.228,1010,3.14139,0.471238
13395,BottomSensor,653.2,736.935,-990,3.12942,1.80102
13396,TopSensor,-123.799,-4.15373,1010,3.14156,0.71583
13396,BottomSensor,-113.205,-11.1072,-990,3.13359,-0.171192
13397,TopSensor,900.34,188.445,1010,3.14146,0.929735
13397,BottomSensor,894.163,183.249,-990,3.13098,-2.47702
13398,TopSensor,-140.046,543.672,1010,3.14142,1.61982
13398,BottomSensor,-161.525,526.867,-990,3.11927,-2.49963
13399,TopSensor,-840.55,-448.524,1010,3.14131,0.0779878
13399,BottomSensor,-839.056,-452.594,-990,3.13986,-1.52514
13400,TopSensor,-260.917,824.375,1010,3.1414,3.10968
13400,BottomSensor,-236.613,803.421,-990,3.1112,-0.678687
13401,TopSensor,315.212,-266.7,1010,3.14137,-1.48737
13401,BottomSensor,298.355,-271.618,-990,3.12131,-2.8157
13402,TopSensor,909.256,632.407,1010,3.14125,-2.501
13402,BottomSensor,879.488,623.155,-990,3.11014,-2.61521
13403,TopSensor,-437.042,-364.717,1010,3.14151,-0.971286
13403,BottomSensor,-463.589,-335.056,-990,3.09879,2.40955
13404,TopSensor,-743.819,-230.452,1010,3.14148,2.31515
13404,BottomSensor,-733.93,-244.027,-990,3.1178,-1.04705
13405,TopSensor,-696.469,-912.625,1010,3.14131,-1.4866
13405,BottomSensor,-692.221,-915.259,-990,3.12913,-0.265957
13406,TopSensor,-288.624,-552.022,1010,3.14143,0.266259
13406,BottomSensor,-268.143,-565.649,-990,3.11502,-0.579065
13407,TopSensor,-443.818,-941.791,1010,3.14151,-3.07284
13407,BottomSensor,-436.336,-934.667,-990,3.1281,1.16086
13408,TopSensor,995.837,-611.952,1010,3.14145,-2.63104
13409,TopSensor,-801.272,470.373,1010,3.14143,-2.06472
13409,BottomSensor,-785.411,468.059,-990,3.12037,0.0181921
13410,TopSensor,126.692,-111.433,1010,3.14134,0.985079
13410,BottomSensor,138.089,-113.223,-990,3.12713,-0.0507265
13411,TopSensor,-818.122,-290.911,1010,3.1415,-0.353058
13411,BottomSensor,-816.874,-301.707,-990,3.13529,-1.21091
13412,TopSensor,-878.799,844.864,1010,3.14136,-1.46169
13412,BottomSensor,-885.629,842.568,-990,3.13383,-2.9759
13413,TopSensor,-121.415,772.493,1010,3.14134,2.51338
13413,BottomSensor,-134.277,775.142,-990,3.13559,-2.95793
13414,TopSensor,-160.185,562.737,1010,3.14144,1.33098
13414,BottomSensor,-156.504,571.627,-990,3.12926,1.5947
13415,TopSensor,-503.366,38.6938,1010,3.14149,1.52701
13415,BottomSensor,-516.823,39.3672,-990,3.12742,3.01953
13416,TopSensor,-553.236,-536.232,1010,3.14145,-1.64957
13416,BottomSensor,-574.567,-541.617,-990,3.12444,-3.00126
13417,TopSensor,281.469,741.222,1010,3.14146,-3.1291
13417,BottomSensor,280.062,736.238,-990,3.13954,0.803973
13418,TopSensor,67.9897,-152.047,1010,3.14135,0.390216
13418,BottomSensor,88.2978,-140.198,-990,3.12272,0.39749
13419,TopSensor,-103.204,12.3461,1010,3.14127,0.930864
13419,BottomSensor,-98.8044,12.3463,-990,3.13916,0.208525
13420,TopSensor,978.569,512.694,1010,3.14149,-2.52684
13420,BottomSensor,953.941,508.542,-990,3.11554,-2.94446
13421,TopSensor,34.5138,-248.031,1010,3.14153,2.82751
13421,BottomSensor,22.6127,-246.734,-990,3.12992,3.09914
13422,TopSensor,-22.8474,-984.174,1010,3.14151,1.65558
13422,BottomSensor,-27.6591,-979.571,-990,3.13796,2.03064
13423,TopSensor,-402.458,718.346,1010,3.14146,-1.11122
13423,BottomSensor,-387.177,716.461,-990,3.13197,0.166879
13424,TopSensor,-819.793,-151.584,1010,3.1415,-1.62592
13424,BottomSensor,-818.352,-137.902,-990,3.1263,1.49926
13425,TopSensor,-386.09,360.906,1010,3.14138,2.46606
13425,BottomSensor,-339.609,381.163,-990,3.11736,0.395282
13426,TopSensor,936.398,-766.273,1010,3.14137,0.57002
13426,BottomSensor,925.248,-765.871,-990,3.13437,-2.98819
13427,TopSensor,-601.258,706.357,1010,3.14132,0.983973
13427,BottomSensor,-601.902,676.909,-990,3.11074,-1.67417
13428,TopSensor,-254.203,-806.647,1010,3.14147,1.31505
13428,BottomSensor,-258.36,-806.988,-990,3.1336,2.66417
13429,TopSensor,-332.787,483.557,1010,3.1415,-2.51868
13429,BottomSensor,-317.921,471.185,-990,3.11372,-0.428485
13430,TopSensor,-508.3,304.445,1010,3.1414,2.07383
13430,BottomSensor,-521.586,323.811,-990,3.11683,2.11546
13431,TopSensor,943.035,-864.203,1010,3.14156,-0.225475
13431,BottomSensor,957.769,-868.832,-990,3.12597,-0.820079
13432,TopSensor,-490.203,-393.695,1010,3.14148,-1.80264
13432,BottomSensor,-455.109,-376.651,-990,3.1095,0.486768
13433,TopSensor,637.465,-388.858,1010,3.14129,1.03589
13433,BottomSensor,640.365,-393.134,-990,3.13661,-2.01025
13434,TopSensor,189.489,864.88,1010,3.14138,-2.72213
13434,BottomSensor,190.918,871.404,-990,3.13785,0.077743
