#class tools::wcsv::ntuple
#title Muon Tomography Hits
#separator 44
#vector_separator 59
#column int EventID
#column string Sensor
#column double X
#column double Y
#column double Z
#column double Theta
#column double Phi
12412,BottomSensor,-773.711,873.154,-990,3.12607,-1.73894
12413,TopSensor,-193.827,-737.824,1010,3.14144,0.0833788
12413,BottomSensor,-187.094,-735.823,-990,3.13652,0.180545
12414,TopSensor,276.89,-360.096,1010,3.1415,0.122011
12414,BottomSensor,262.333,-373.335,-990,3.11838,-2.2829
12415,TopSensor,-966.447,876.644,1010,3.14095,-1.7256
12415,BottomSensor,-983.812,883.706,-990,3.1178,2.50654
12416,TopSensor,94.4,418.946,1010,3.14154,-2.36228
12416,BottomSensor,100.95,407.127,-990,3.12892,-0.426801
12417,TopSensor,-906.713,-967.636,1010,3.14136,0.927035
12417,BottomSensor,-898.968,-952.38,-990,3.12095,1.11609
12418,TopSensor,46.094,-195.567,1010,3.14147,1.68257
12418,BottomSensor,16.7676,-193.287,-990,3.1182,3.13865
12419,TopSensor,617.061,573.948,1010,3.14155,-1.93154
12419,BottomSensor,625.893,588.24,-990,3.12768,0.869445
12420,TopSensor,-404.795,-400.067,1010,3.14129,2.77095
12420,BottomSensor,-390.753,-380.215,-990,3.11601,0.914787
12421,TopSensor,493.651,-487.939,1010,3.14138,-2.97209
12421,BottomSensor,499.869,-486.793,-990,3.13634,-0.153542
12422,TopSensor,939.605,-146.368,1010,3.14137,2.92734
12422,BottomSensor,925.784,-151.114,-990,3.1248,-2.37817
12423,TopSensor,479.502,-684.459,1010,3.14151,-1.48963
12423,BottomSensor,461.567,-673.737,-990,3.11648,2.66559
12424,TopSensor,299.003,-431.519,1010,3.14144,-2.27754
12424,BottomSensor,272.455,-453.952,-990,3.111,-2.59718
12425,TopSensor,-870.901,302.762,1010,3.14141,-2.1677
12425,BottomSensor,-867.51,333.511,-990,3.10915,1.47942
12426,TopSensor,663.811,-736.432,1010,3.14107,2.52192
12426,BottomSensor,657.197,-722.879,-990,3.12172,1.73789
12427,TopSensor,901.924,20.2933,1010,3.1415,3.09952
12427,BottomSensor,918.463,24.2353,-990,3.12401,-0.0214566
12428,TopSensor,113.554,-345.763,1010,3.14145,0.786531
12428,BottomSensor,124.673,-354.643,-990,3.13302,-0.974937
12429,TopSensor,178.501,599.901,1010,3.14129,-1.19905
12429,BottomSensor,174.859,593.405,-990,3.13891,-1.52149
12430,TopSensor,-756.94,680.964,1010,3.14144,0.971504
12430,BottomSensor,-774.721,676.444,-990,3.13051,-2.93741
12431,TopSensor,238.454,-423.873,1010,3.14144,1.69908
12431,BottomSensor,258.711,-424.284,-990,3.1139,0.0175377
12432,TopSensor,907.537,-482.804,1010,3.14151,2.91565
12432,BottomSensor,894.021,-484.365,-990,3.12965,3.12197
12433,TopSensor,690.242,820.872,1010,3.14154,-2.50987
12433,BottomSensor,683.296,804.92,-990,3.12521,-2.12152
12434,TopSensor,508.713,272.506,1010,3.14139,-2.79836
12434,BottomSensor,503.579,300.639,-990,3.10572,1.83958
12435,TopSensor,-347.687,-459.091,1010,3.14148,1.96531
12435,BottomSensor,-381.625,-478.001,-990,3.10385,-2.58396
12436,TopSensor,-43.5116,503.506,1010,3.14156,0.325345
12436,BottomSensor,-36.433,490.165,-990,3.1197,-0.996458
12437,TopSensor,-99.5171,-611.294,1010,3.14142,-0.499956
12437,BottomSensor,-94.9804,-618.744,-990,3.13298,-1.10457
12438,TopSensor,-350.673,150.54,1010,3.14147,1.99783
12438,BottomSensor,-359.154,147.739,-990,3.13546,-2.07492
12439,TopSensor,179.526,806.998,1010,3.14138,0.584912
12439,BottomSensor,204.879,812.127,-990,3.11486,-0.0910976
12440,TopSensor,8.13939,367.239,1010,3.14143,-0.652387
12440,BottomSensor,18.1004,380.197,-990,3.11916,1.32863
12441,TopSensor,572.462,-54.816,1010,3.14155,-1.0104
12441,BottomSensor,579.739,-59.4561,-990,3.13766,0.419738
12442,TopSensor,-242.854,645.743,1010,3.14147,-1.10667
12442,BottomSensor,-243.096,660.675,-990,3.12851,1.37295
12443,TopSensor,-769.947,-132.914,1010,3.14151,1.00237
12443,BottomSensor,-760.337,-121.386,-990,3.12373,0.708601
12444,TopSensor,191.636,840.951,1010,3.14138,-1.19513
12444,BottomSensor,208.514,862.76,-990,3.11373,0.696955
12445,TopSensor,142.172,-934.943,1010,3.14148,-0.0690341
12445,BottomSensor,100.921,-953.524,-990,3.09692,-2.7999
12446,TopSensor,259.481,-404.585,1010,3.14141,-1.20956
12446,BottomSensor,277.649,-416.996,-990,3.11068,-0.421543
12447,TopSensor,-127.098,489.864,1010,3.1415,0.89018
12447,BottomSensor,-116.359,500.449,-990,3.12622,0.441688
12448,TopSensor,-583.903,-852.934,1010,3.14142,2.05817
12448,BottomSensor,-571.97,-890.21,-990,3.11265,-1.41936
12449,TopSensor,743.981,-800.845,1010,3.14137,0.871997
12449,BottomSensor,752.537,-820.151,-990,3.11591,-1.01025
12450,TopSensor,255.903,-698.355,1010,3.14138,-1.41871
12450,BottomSensor,248.247,-691.473,-990,3.13051,2.14324
12451,TopSensor,-906.378,-994.096,1010,3.14151,-2.86163
12451,BottomSensor,-897.373,-990.188,-990,3.13323,0.798634
12452,TopSensor,-80.9956,712.323,1010,3.14145,-1.64314
12452,BottomSensor,-72.9362,716.418,-990,3.13082,1.1238
12453,TopSensor,728.798,629.353,1010,3.1415,-0.72854
12453,BottomSensor,735.295,609.31,-990,3.11667,-1.21911
12454,TopSensor,-521.059,723.285,1010,3.14142,-2.25418
12454,BottomSensor,-520.07,743.594,-990,3.11102,1.73138
12455,TopSensor,683.355,541.302,1010,3.14138,-2.4855
12455,BottomSensor,684.334,507.331,-990,3.11126,-1.41504
12456,TopSensor,-716.133,955.01,1010,3.14145,1.42908
12456,BottomSensor,-707.862,958.599,-990,3.1341,0.016469
12457,TopSensor,789.628,869.081,1010,3.14153,-2.82377
12457,BottomSensor,809.976,881.11,-990,3.12262,0.501964
12458,TopSensor,486.499,-279.894,1010,3.14139,-2.09403
12458,BottomSensor,472.834,-277.37,-990,3.12568,2.64549
12459,TopSensor,-251.37,-825.849,1010,3.14139,-2.83392
12459,BottomSensor,-259.983,-845.612,-990,3.12144,-1.98964
12460,TopSensor,-16.546,233.68,1010,3.14112,1.82933
12460,BottomSensor,-19.5754,234.038,-990,3.13808,2.94023
12461,TopSensor,-121.042,904.669,1010,3.14157,2.22129
12461,BottomSensor,-91.518,858.127,-990,3.10013,-0.990091
12462,TopSensor,122.014,-394.123,1010,3.14148,1.61847
12462,BottomSensor,111.058,-448.469,-990,3.08848,-1.70409
12463,TopSensor,586.221,790.724,1010,3.14141,0.312213
12463,BottomSensor,577.668,773.664,-990,3.12122,-2.21914
12464,TopSensor,203.016,-214.164,1010,3.14142,-0.915881
12464,BottomSensor,179.701,-203.67,-990,3.11585,2.83365
12465,TopSensor,-771.805,472.791,1010,3.14136,-0.0101832
12465,BottomSensor,-750.336,468.807,-990,3.11728,-0.29242
12466,TopSensor,-33.9333,547.3,1010,3.14142,-0.322169
12466,BottomSensor,-0.560265,542.378,-990,3.10964,-0.0882568
12467,TopSensor,-880.934,164.683,1010,3.14153,1.5872
12467,BottomSensor,-873.471,133.897,-990,3.11347,-1.17858
12468,TopSensor,-550.898,915.542,1010,3.14146,2.39502
12468,BottomSensor,-550.123,922.935,-990,3.13211,1.28168
12469,TopSensor,-13.5277,501.244,1010,3.14143,-0.0688714
12469,BottomSensor,25.3103,502.525,-990,3.10445,0.154434
12470,TopSensor,-411.986,42.4555,1010,3.14148,-2.19689
12470,BottomSensor,-380.8,43.1968,-990,3.12025,0.00824432
12471,TopSensor,-727.85,-19.8985,1010,3.14112,1.43933
12471,BottomSensor,-729.365,-33.5883,-990,3.1344,-1.53493
12472,TopSensor,221.188,652.288,1010,3.14136,-2.02232
12472,BottomSensor,238.843,624.079,-990,3.10255,-0.973682
12473,TopSensor,274.669,-522.439,1010,3.14122,-2.96594
12473,BottomSensor,257.043,-531.537,-990,3.12512,-2.65737
12474,TopSensor,-483.641,-565.555,1010,3.14142,-0.367458
12474,BottomSensor,-488.906,-564.078,-990,3.12573,2.66845
12475,TopSensor,287.767,-938.19,1010,3.14136,1.06454
12475,BottomSensor,300.402,-925.957,-990,3.12517,0.529252
12476,TopSensor,180.155,188.705,1010,3.14135,0.736642
12476,BottomSensor,178.42,190.785,-990,3.13422,2.74492
12477,TopSensor,581.325,984.823,1010,3.14138,-0.304705
12477,BottomSensor,559.984,982.106,-990,3.11303,-2.87579
12478,TopSensor,963.655,89.32,1010,3.14126,-3.10851
12478,BottomSensor,980.104,70.315,-990,3.12029,-0.699794
12479,TopSensor,-769.375,387.2,1010,3.14144,2.02882
12479,BottomSensor,-769.733,380.406,-990,3.13815,-0.893139
12480,TopSensor,-31.9028,-582.924,1010,3.14152,1.98317
12480,BottomSensor,-35.9609,-576.28,-990,3.13682,1.46292
12481,TopSensor,483.65,-84.2866,1010,3.14149,-3.0868
12481,BottomSensor,492.773,-91.4736,-990,3.1335,-0.476515
12482,TopSensor,-485.571,408.526,1010,3.14141,-2.15986
12482,BottomSensor,-490.817,414.233,-990,3.13498,2.46762
12483,TopSensor,-793.449,417.493,1010,3.14136,2.09733
12483,BottomSensor,-781.765,432.994,-990,3.12476,1.43977
12484,TopSensor,-494.864,-975.668,1010,3.14147,-1.05464
12484,BottomSensor,-519.711,-962.248,-990,3.11008,2.59891
12485,TopSensor,940.081,-398.938,1010,3.14139,-0.884443
12485,BottomSensor,967.919,-386.087,-990,3.1084,0.344953
12486,TopSensor,-598.778,-59.5675,1010,3.14129,-1.03772
12486,BottomSensor,-605.108,-68.0988,-990,3.13096,-2.12836
12487,TopSensor,293.79,312.292,1010,3.14152,-1.8305
12487,BottomSensor,305.194,304.434,-990,3.13062,-0.676311
13157,TopSensor,-420.674,-372.034,1010,3.14149,0.0166543
13157,BottomSensor,-401.145,-354.274,-990,3.11551,0.710478
13158,TopSensor,-478.831,45.1761,1010,3.14151,-2.07822
13158,BottomSensor,-510.866,51.2596,-990,3.10552,2.85708
13159,TopSensor,-136.989,273.981,1010,3.14153,-1.99756
13159,BottomSensor,-124.74,252.73,-990,3.1228,-0.93115
13160,TopSensor,-397.443,-909.875,1010,3.14144,2.66434
13160,BottomSensor,-364.773,-912.695,-990,3.10825,-0.319578
13161,TopSensor,-103.429,-955.201,1010,3.14136,-2.50373
13161,BottomSensor,-110.825,-954.034,-990,3.12879,2.67869
13162,TopSensor,711.658,-626.34,1010,3.1415,-0.625674
13162,BottomSensor,720.583,-624.542,-990,3.13533,-0.238851
13163,TopSensor,670.195,-179.99,1010,3.14136,-2.51857
13163,BottomSensor,669.576,-157.236,-990,3.11652,1.46138
13164,TopSensor,854.994,190.053,1010,3.14155,-1.38494
13164,BottomSensor,883.521,201.763,-990,3.11247,0.414077
13165,TopSensor,-202.228,-866.973,1010,3.14149,-1.3986
13165,BottomSensor,-187.247,-862.695,-990,3.12522,0.495974
13166,TopSensor,349.758,-34.713,1010,3.14144,1.8266
13166,BottomSensor,348.491,-41.7866,-990,3.13636,-1.78011
13167,TopSensor,-983.511,-171.741,1010,3.14147,-1.94919
13167,BottomSensor,-995.49,-177.567,-990,3.13264,-2.80761
13168,TopSensor,925.822,643.814,1010,3.14151,-1.69441
13168,BottomSensor,927.119,657.643,-990,3.12018,1.38979
13169,TopSensor,-990.122,785.212,1010,3.14149,1.05313
13170,TopSensor,-738.895,-801.237,1010,3.14149,0.544082
13170,BottomSensor,-716.698,-797.84,-990,3.11918,0.279357
13171,TopSensor,637.36,-89.2918,1010,3.14139,-1.44154
13171,BottomSensor,621.215,-99.8023,-990,3.12687,-2.6351
13172,TopSensor,-299.316,-454.494,1010,3.14156,-2.61656
13172,BottomSensor,-307.563,-455.971,-990,3.12999,-2.14517
13173,TopSensor,-313.709,-779.383,1010,3.14136,2.60102
13173,BottomSensor,-289.291,-753.257,-990,3.10677,0.624968
13174,TopSensor,40.8579,983.09,1010,3.14151,-2.56779
13174,BottomSensor,21.9039,983.457,-990,3.12492,-2.97944
13175,TopSensor,36.4871,434.838,1010,3.14153,-1.13813
13175,BottomSensor,45.0815,424.825,-990,3.12959,-0.251979
13176,TopSensor,435.408,370.227,1010,3.14152,2.91457
13176,BottomSensor,432.144,354.181,-990,3.12958,-2.13175
13177,TopSensor,-702.393,841.338,1010,3.14153,1.33423
13177,BottomSensor,-704.972,841.363,-990,3.13737,1.28501
13178,TopSensor,687.684,-459.035,1010,3.14139,0.848647
13178,BottomSensor,682.229,-476.618,-990,3.13178,-2.62043
13179,TopSensor,-977.528,-855.225,1010,3.14147,-0.635251
13179,BottomSensor,-987.994,-851.084,-990,3.13331,2.29426
13180,TopSensor,274.28,-410.217,1010,3.1415,-1.60501
13180,BottomSensor,258.389,-412.138,-990,3.12074,3.08407
13181,TopSensor,851.607,971.257,1010,3.14132,-0.00615871
13181,BottomSensor,835.977,960.766,-990,3.12148,-2.45531
13182,TopSensor,402.823,-326.477,1010,3.14152,-1.36049
13182,BottomSensor,399.165,-316.904,-990,3.12883,1.71255
13183,TopSensor,-475.566,-477.622,1010,3.14154,2.77436
13183,BottomSensor,-478.737,-472.233,-990,3.13172,2.08031
13184,TopSensor,-306.536,-108.27,1010,3.1414,-0.434007
13184,BottomSensor,-291.382,-122.029,-990,3.12535,-0.579759
13185,TopSensor,462.651,-81.1252,1010,3.14137,-2.59374
13185,BottomSensor,444.238,-91.0626,-990,3.11879,-2.99947
13186,TopSensor,-397.088,-415.208,1010,3.14143,-2.09324
13186,BottomSensor,-403.515,-431.413,-990,3.12763,-2.04349
13187,TopSensor,-314.352,340.753,1010,3.14143,2.12623
13187,BottomSensor,-306.042,350.834,-990,3.11992,1.28856
13188,TopSensor,-118.868,-673.811,1010,3.14156,-0.406954
13188,BottomSensor,-125.365,-666.064,-990,3.13456,2.09009
13189,TopSensor,-113.73,-587.427,1010,3.1412,2.28946
13189,BottomSensor,-103.263,-575.1,-990,3.12264,1.33634
13190,TopSensor,665.49,95.074,1010,3.14144,1.79389
13190,BottomSensor,639.314,65.0698,-990,3.09969,-2.18233
13191,TopSensor,525.873,621.093,1010,3.14147,1.42515
13191,BottomSensor,536.828,630.198,-990,3.13155,0.259369
13192,TopSensor,414.053,639.418,1010,3.14146,-0.369519
13192,BottomSensor,403.082,632.99,-990,3.12542,-2.66253
13193,TopSensor,90.511,652.122,1010,3.14147,-0.892471
13193,BottomSensor,100.108,625.549,-990,3.11764,-1.32207
13194,TopSensor,982.455,-810.475,1010,3.14139,-2.37627
13194,BottomSensor,974.564,-809.058,-990,3.13452,2.73087
13195,TopSensor,-311.534,-104.639,1010,3.14157,0.768613
13195,BottomSensor,-321.084,-115.498,-990,3.12795,-2.43275
13196,TopSensor,222.538,180.556,1010,3.14151,-1.20625
13196,BottomSensor,211.188,180.781,-990,3.13172,2.68855
13197,TopSensor,-374.1,199.466,1010,3.14154,1.73684
13197,BottomSensor,-357.63,193.868,-990,3.12897,-0.5592
13198,TopSensor,653.2,-590.646,1010,3.14141,0.97685
13198,BottomSensor,636.525,-612.34,-990,3.11244,-2.17314
13199,TopSensor,436.668,-538.707,1010,3.1412,-3.03531
13199,BottomSensor,426.675,-552.531,-990,3.12478,-2.10431
13200,TopSensor,302.519,-144.636,1010,3.14145,1.49807
13200,BottomSensor,291.976,-127.36,-990,3.12865,1.74031
13201,TopSensor,881.423,103.671,1010,3.14142,0.0696482
13201,BottomSensor,855.191,101.586,-990,3.12503,2.91635
13202,TopSensor,382.227,-142.196,1010,3.14142,0.345097
13202,BottomSensor,395.671,-131.713,-990,3.12561,0.739745
13203,TopSensor,220.934,-184.687,1010,3.14153,2.46778
13203,BottomSensor,237.197,-179.216,-990,3.12618,0.0745925
13204,TopSensor,786.341,-734.221,1010,3.14149,-1.59707
13204,BottomSensor,798.411,-702.657,-990,3.10676,1.2674
13205,TopSensor,744.252,-925.592,1010,3.14141,2.37327
13205,BottomSensor,753.257,-932.253,-990,3.12899,-1.06494
13206,TopSensor,733.758,770.35,1010,3.14146,-2.88902
13206,BottomSensor,763.82,764.811,-990,3.10529,-0.3314
13207,TopSensor,-612.592,-363.118,1010,3.14149,0.374967
13207,BottomSensor,-626.82,-355.315,-990,3.12107,2.34955
13208,TopSensor,-781.953,-366.993,1010,3.14154,-2.9578
13208,BottomSensor,-801.003,-376.066,-990,3.12903,-2.79523
13209,TopSensor,544.74,109.015,1010,3.14138,3.09467
13209,BottomSensor,547.409,102.709,-990,3.13227,-1.89551
13210,TopSensor,-264.677,-698.026,1010,3.14128,1.1111
13210,BottomSensor,-232.075,-668.406,-990,3.09787,0.632088
13211,TopSensor,177.722,-127.181,1010,3.14147,-1.70577
13211,BottomSensor,172.644,-144.267,-990,3.12824,-1.81746
13212,TopSensor,-121.397,-152.174,1010,3.14143,-1.37014
13212,BottomSensor,-147.705,-155.615,-990,3.11027,-3.0101
13213,TopSensor,-631.4,-401.87,1010,3.14153,0.427741
13213,BottomSensor,-621.612,-412.86,-990,3.1344,-1.17698
13214,TopSensor,506.276,-732.627,1010,3.14139,-0.672114
13214,BottomSensor,487.477,-740.627,-990,3.12597,-3.09341
13215,TopSensor,489.353,822.957,1010,3.14142,1.96519
13215,BottomSensor,476.742,818.779,-990,3.12585,3.1324
13216,TopSensor,-100.161,868.561,1010,3.14149,2.74767
13216,BottomSensor,-88.9178,834.686,-990,3.10575,-1.2632
13217,TopSensor,639.591,614.869,1010,3.14157,1.17591
13217,BottomSensor,655.201,604.243,-990,3.1276,-0.806858
13218,TopSensor,-167.635,-314.688,1010,3.14141,1.69128
13218,BottomSensor,-161.773,-331.428,-990,3.12194,-1.18324
13219,TopSensor,880.2,178.515,1010,3.14145,-1.84123
13219,BottomSensor,883.63,179.897,-990,3.134,0.889453
13220,TopSensor,95.7459,42.9957,1010,3.14148,3.14022
13220,BottomSensor,94.1784,43.1017,-990,3.1403,-2.83463
13221,TopSensor,935.187,-18.6502,1010,3.14156,0.736401
13221,BottomSensor,941.758,-22.9343,-990,3.13291,-0.544795
13222,TopSensor,-819.778,-14.4124,1010,3.14144,-0.0719075
13222,BottomSensor,-808.255,-24.3287,-990,3.12354,-1.0786
13223,TopSensor,-898.849,-385.211,1010,3.14137,0.243277
13223,BottomSensor,-881.393,-387.033,-990,3.12577,-0.26655
13224,TopSensor,-297.366,-821.013,1010,3.14153,0.581159
13224,BottomSensor,-279.571,-811.718,-990,3.11565,0.707307
13225,TopSensor,865.865,516.346,1010,3.14152,1.47205
13225,BottomSensor,863.147,519.182,-990,3.13216,0.798094
13226,TopSensor,-253.073,-559.19,1010,3.14156,1.97058
13226,BottomSensor,-250.729,-549.006,-990,3.13436,1.22012
13227,TopSensor,244.186,414.143,1010,3.1415,-1.56645
13227,BottomSensor,254.368,385.254,-990,3.11677,-1.16187
13228,TopSensor,-255.926,-469.175,1010,3.14146,0.211408
13228,BottomSensor,-258.041,-454.928,-990,3.12928,1.80951
13229,TopSensor,557.797,429.699,1010,3.14158,3.04458
13229,BottomSensor,549.227,405.807,-990,3.10638,-1.76832
13230,TopSensor,-805.448,-380.619,1010,3.14154,-2.37241
13230,BottomSensor,-794.014,-387.765,-990,3.12181,-0.288596
13231,TopSensor,-239.512,846.707,1010,3.14158,0.271469
13231,BottomSensor,-234.287,845.524,-990,3.14075,1.13665
13232,TopSensor,215.581,597.615,1010,3.14138,-2.58199
13232,BottomSensor,209.382,599.282,-990,3.13311,2.81196
13233,TopSensor,566.606,988.45,1010,3.1414,-2.91067
13233,BottomSensor,574.188,989.818,-990,3.13451,0.463884
13234,TopSensor,-582.177,-26.2229,1010,3.14151,-2.71944
13234,BottomSensor,-598.424,-32.2251,-990,3.12736,-2.37091
13235,TopSensor,648.356,402.861,1010,3.1413,-1.23929
13235,BottomSensor,645.974,410.453,-990,3.13211,2.11443
13236,TopSensor,-681.771,550.261,1010,3.1415,1.62225
13236,BottomSensor,-683.279,533.511,-990,3.12797,-2.01926
13237,TopSensor,-693.731,879.949,1010,3.14148,-2.25966
13237,BottomSensor,-692.834,889.62,-990,3.12788,1.25208
13238,TopSensor,-278.263,957.43,1010,3.14139,-2.48686
13238,BottomSensor,-272.353,959.915,-990,3.13758,0.378063
13239,TopSensor,793.856,270.188,1010,3.14123,-1.71171
13239,BottomSensor,790.414,277.33,-990,3.13479,2.86947
13240,TopSensor,-663.676,-737.863,1010,3.14158,0.466146
13240,BottomSensor,-643.969,-733.864,-990,3.12785,-0.136589
13241,TopSensor,672.647,-835.624,1010,3.14135,-0.470368
13241,BottomSensor,695.217,-829.501,-990,3.11594,0.542457
13242,TopSensor,-421.191,-191.317,1010,3.14131,1.89785
13242,BottomSensor,-424.848,-198.895,-990,3.12388,-2.12917
13243,TopSensor,-516.926,-236.549,1010,3.14149,0.0839813
13243,BottomSensor,-497.277,-244.537,-990,3.12254,-0.629083
13244,TopSensor,-974.815,89.6825,1010,3.14153,-2.53168
13244,BottomSensor,-980.318,88.2693,-990,3.13737,1.81322
13245,TopSensor,603.689,-373.957,1010,3.1414,-2.51594
13245,BottomSensor,599.205,-383.181,-990,3.12822,-2.00556
13246,TopSensor,533.724,934.057,1010,3.14155,2.40786
13246,BottomSensor,525.63,957.059,-990,3.12123,1.17213
13247,TopSensor,465.265,-626.332,1010,3.14145,-2.47008
13247,BottomSensor,467.901,-607.309,-990,3.11351,1.29705
13248,TopSensor,-137.21,-547.675,1010,3.14152,0.705674
13248,BottomSensor,-141.023,-539.3,-990,3.12515,2.37923
13249,TopSensor,-661.885,101.42,1010,3.14152,0.931201
13249,BottomSensor,-666.942,110.465,-990,3.13221,1.9398
13250,TopSensor,548.666,564.248,1010,3.14151,2.92725
13250,BottomSensor,544.149,551.235,-990,3.12948,-1.34415
13251,TopSensor,887.602,-542.313,1010,3.14149,-2.72135
13251,BottomSensor,883.952,-546.589,-990,3.13671,-1.11017
13252,TopSensor,-157.161,986.932,1010,3.14146,0.947014
13252,BottomSensor,-139.619,997.295,-990,3.11375,0.622173
13253,TopSensor,-677.201,-628.244,1010,3.14146,0.935129
13253,BottomSensor,-678.035,-590.329,-990,3.10606,1.60914
13254,TopSensor,-530.533,844.442,1010,3.14142,-0.348365
13254,BottomSensor,-517.53,830.678,-990,3.12018,-0.423897
13255,TopSensor,-868.312,321.813,1010,3.14155,-1.66394
13255,BottomSensor,-900.606,321.221,-990,3.10429,-2.77088
13256,TopSensor,174.104,-516.875,1010,3.14152,2.77137
13256,BottomSensor,201.229,-531.147,-990,3.11526,-0.544186
13257,TopSensor,-741.363,-882.886,1010,3.14147,1.95201
13257,BottomSensor,-733.654,-876.507,-990,3.13778,0.0190434
13258,TopSensor,-728.916,-367.65,1010,3.14125,0.917523
13258,BottomSensor,-727.663,-387.839,-990,3.11517,-1.47397
13259,TopSensor,-708.778,-88.616,1010,3.14149,-1.691
13259,BottomSensor,-717.473,-98.3766,-990,3.12998,-2.77214
13260,TopSensor,-228.32,-56.1274,1010,3.14139,-2.13033
13260,BottomSensor,-237.831,-55.2243,-990,3.12567,3.10029
13261,TopSensor,478.137,-614.561,1010,3.14133,-1.94429
13261,BottomSensor,473.365,-612.099,-990,3.13227,2.16964
13262,TopSensor,529.437,568.282,1010,3.14146,-1.20517
13262,BottomSensor,528.144,554.785,-990,3.12543,-1.38021
13263,TopSensor,-917.159,6.76006,1010,3.14148,-3.00696
13263,BottomSensor,-926.917,-2.83299,-990,3.13102,-2.95731
13264,TopSensor,-229.579,-921.232,1010,3.14141,-1.78892
13264,BottomSensor,-200.186,-919.009,-990,3.11134,0.529682
13265,TopSensor,-414.683,518.319,1010,3.14145,0.0877531
13265,BottomSensor,-391.76,540.488,-990,3.10901,0.802431
13266,TopSensor,-687.713,795.09,1010,3.14155,-2.86005
13266,BottomSensor,-686.029,787.423,-990,3.12826,-1.63736
13267,TopSensor,-615.802,-370.432,1010,3.14137,0.10451
13267,BottomSensor,-641.8,-383.536,-990,3.11335,-2.30002
13268,TopSensor,-945.168,-5.26622,1010,3.1414,0.803775
13268,BottomSensor,-956.281,10.7915,-990,3.12451,2.19737
13269,TopSensor,117.31,903.96,1010,3.14148,-2.72775
13269,BottomSensor,118.921,884.224,-990,3.11824,-1.35905
13270,TopSensor,525.79,-484.282,1010,3.14135,-2.66152
13270,BottomSensor,523.116,-476.18,-990,3.12924,2.01409
13271,TopSensor,-415.45,202.044,1010,3.14153,-0.200349
13271,BottomSensor,-414.062,185.04,-990,3.12005,-1.47664
13272,TopSensor,-371.143,490.887,1010,3.14152,-2.18133
13272,BottomSensor,-374.967,467.427,-990,3.12178,-1.59255
13273,TopSensor,68.6202,129.337,1010,3.14155,-1.84226
13273,BottomSensor,75.4934,137.917,-990,3.13002,0.700241
13274,TopSensor,-774.528,-550.14,1010,3.14148,0.321799
13274,BottomSensor,-781.325,-547.348,-990,3.13396,-3.03885
13275,TopSensor,629.024,478.868,1010,3.14152,-2.17808
13275,BottomSensor,635.986,488.31,-990,3.12694,0.892775
13276,TopSensor,-223.017,274.038,1010,3.14141,2.41451
13276,BottomSensor,-217.301,266.881,-990,3.12933,-0.941337
13277,TopSensor,550.071,798.504,1010,3.14157,-0.0113396
13277,BottomSensor,518.458,803.121,-990,3.11996,3.13
13278,TopSensor,-167.816,404.445,1010,3.14151,1.41917
13278,BottomSensor,-171.815,379.504,-990,3.1181,-1.65738
13279,TopSensor,664.121,-542.226,1010,3.14144,0.19556
13279,BottomSensor,674.682,-552.315,-990,3.12961,-0.465879
13280,TopSensor,-701.974,83.2487,1010,3.14135,0.802109
13280,BottomSensor,-687.928,86.0404,-990,3.12821,-0.134443
13281,TopSensor,661.135,-124.873,1010,3.14136,0.843897
13281,BottomSensor,662.005,-147.874,-990,3.12228,-1.33019
13282,TopSensor,-702.14,453.666,1010,3.14154,1.86029
13282,BottomSensor,-720.214,439.877,-990,3.11675,-2.31181
13283,TopSensor,29.9379,36.8563,1010,3.14135,0.776121
13283,BottomSensor,23.7455,58.0609,-990,3.12785,2.05543
13284,TopSensor,-776.113,-363.507,1010,3.14151,-3.03712
13284,BottomSensor,-763.902,-371.805,-990,3.13051,-0.359194
13285,TopSensor,487.553,-533.246,1010,3.14154,0.31018
13285,BottomSensor,484.476,-516.082,-990,3.12547,1.96832
13286,TopSensor,756.02,904.289,1010,3.14142,-1.91131
13286,BottomSensor,743.544,900.852,-990,3.12808,2.99275
13287,TopSensor,-76.5799,-961.159,1010,3.14149,2.17151
13287,BottomSensor,-80.8792,-968.81,-990,3.13642,-2.71423
13288,TopSensor,965.189,-368.486,1010,3.1413,-2.38238
13288,BottomSensor,968.598,-344.73,-990,3.12159,1.59148
13289,TopSensor,-792.392,24.4473,1010,3.14139,-2.96771
13289,BottomSensor,-786.023,15.3807,-990,3.12831,-0.412332
13290,TopSensor,261.512,112.367,1010,3.14148,-0.413812
13290,BottomSensor,263.461,109.65,-990,3.13715,1.78958
13291,TopSensor,-821.84,-251.998,1010,3.14142,2.43033
13291,BottomSensor,-819.962,-261.112,-990,3.12902,-1.39235
13292,TopSensor,176.79,14.3354,1010,3.14144,1.72468
13292,BottomSensor,177.911,26.7445,-990,3.13375,1.48864
13293,TopSensor,-853.266,434.946,1010,3.14151,2.07275
13293,BottomSensor,-869.043,436.689,-990,3.12523,-2.59907
13294,TopSensor,-355.368,737.738,1010,3.14139,0.00481547
13294,BottomSensor,-336.782,720.342,-990,3.11984,-0.508802
13295,TopSensor,318.285,-710.178,1010,3.14127,-1.35115
13295,BottomSensor,301.841,-723.421,-990,3.12085,-2.62087
13296,TopSensor,559.15,249.897,1010,3.14129,1.23243
13296,BottomSensor,573.209,255.394,-990,3.12904,0.28975
13297,TopSensor,-975.538,-461.323,1010,3.14019,1.7244
